"DateTime","Latitude","Longitude","CAPE","CIN"
2021-05-08 17:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-09 08:00:00,59.5999984741211,10.6999998092651,7.65295083247054,NA
2021-05-09 09:00:00,59.5999984741211,10.6999998092651,9.9758839333868,NA
2021-05-09 10:00:00,59.5999984741211,10.6999998092651,20.2540673799066,NA
2021-05-09 11:00:00,59.5999984741211,10.6999998092651,7.43020382279371,NA
2021-05-09 12:00:00,59.5999984741211,10.6999998092651,3.1980106389326,NA
2021-05-09 13:00:00,59.5999984741211,10.6999998092651,6.09372176473232,NA
2021-05-09 14:00:00,59.5999984741211,10.6999998092651,8.41665486564852,NA
2021-05-09 15:00:00,59.5999984741211,10.6999998092651,2.13200709262173,NA
2021-05-09 16:00:00,59.5999984741211,10.6999998092651,0.747793532486639,NA
2021-05-09 17:00:00,59.5999984741211,10.6999998092651,0.222747009676823,NA
2021-05-10 08:00:00,59.5999984741211,10.6999998092651,5.80733275229056,NA
2021-05-10 09:00:00,59.5999984741211,10.6999998092651,5.96643775920256,NA
2021-05-10 10:00:00,59.5999984741211,10.6999998092651,9.9758839333868,NA
2021-05-10 11:00:00,59.5999984741211,10.6999998092651,25.3772486024753,NA
2021-05-10 12:00:00,59.5999984741211,10.6999998092651,26.1568631363444,NA
2021-05-10 13:00:00,59.5999984741211,10.6999998092651,15.0990651559555,NA
2021-05-10 14:00:00,59.5999984741211,10.6999998092651,51.0567967180835,NA
2021-05-10 15:00:00,59.5999984741211,10.6999998092651,71.8995526235648,NA
2021-05-10 16:00:00,59.5999984741211,10.6999998092651,43.2447408787008,NA
2021-05-10 17:00:00,59.5999984741211,10.6999998092651,3.72305716174242,NA
2021-05-11 08:00:00,59.5999984741211,10.6999998092651,0.795525034560342,NA
2021-05-11 09:00:00,59.5999984741211,10.6999998092651,1.25692955460534,NA
2021-05-11 10:00:00,59.5999984741211,10.6999998092651,0.0954630041471773,NA
2021-05-11 11:00:00,59.5999984741211,10.6999998092651,8.36892336357494,NA
2021-05-11 12:00:00,59.5999984741211,10.6999998092651,13.3170890785403,NA
2021-05-11 13:00:00,59.5999984741211,10.6999998092651,15.6718431808389,NA
2021-05-11 14:00:00,59.5999984741211,10.6999998092651,15.7673061849862,NA
2021-05-11 15:00:00,59.5999984741211,10.6999998092651,14.526287131072,NA
2021-05-11 16:00:00,59.5999984741211,10.6999998092651,13.221626074393,NA
2021-05-11 17:00:00,59.5999984741211,10.6999998092651,10.8032299693295,NA
2021-05-12 08:00:00,59.5999984741211,10.6999998092651,52.1068897637032,NA
2021-05-12 09:00:00,59.5999984741211,10.6999998092651,37.5328711305575,NA
2021-05-12 10:00:00,59.5999984741211,10.6999998092651,41.415033299212,NA
2021-05-12 11:00:00,59.5999984741211,10.6999998092651,3.75487816312477,NA
2021-05-12 12:00:00,59.5999984741211,10.6999998092651,16.0855161988104,NA
2021-05-12 13:00:00,59.5999984741211,10.6999998092651,5.91870625712897,NA
2021-05-12 14:00:00,59.5999984741211,10.6999998092651,13.2693575764667,NA
2021-05-12 15:00:00,59.5999984741211,10.6999998092651,15.9900531946631,NA
2021-05-12 16:00:00,59.5999984741211,10.6999998092651,10.071346937534,NA
2021-05-12 17:00:00,59.5999984741211,10.6999998092651,0.350031015206469,NA
2021-05-13 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-13 09:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-13 10:00:00,59.5999984741211,10.6999998092651,1.82970757948874,NA
2021-05-13 11:00:00,59.5999984741211,10.6999998092651,2.35475410229856,NA
2021-05-13 12:00:00,59.5999984741211,10.6999998092651,1.49558706497339,NA
2021-05-13 13:00:00,59.5999984741211,10.6999998092651,1.52740806635586,NA
2021-05-13 14:00:00,59.5999984741211,10.6999998092651,0.779614533869108,NA
2021-05-13 15:00:00,59.5999984741211,10.6999998092651,1.47967656428216,NA
2021-05-13 16:00:00,59.5999984741211,10.6999998092651,12.5215640439799,NA
2021-05-13 17:00:00,59.5999984741211,10.6999998092651,64.4534383000799,NA
2021-05-14 08:00:00,59.5999984741211,10.6999998092651,18.1697917893584,NA
2021-05-14 09:00:00,59.5999984741211,10.6999998092651,23.7384670312809,NA
2021-05-14 10:00:00,59.5999984741211,10.6999998092651,6.76196279376302,NA
2021-05-14 11:00:00,59.5999984741211,10.6999998092651,31.5982543727372,NA
2021-05-14 12:00:00,59.5999984741211,10.6999998092651,23.6111830257513,NA
2021-05-14 13:00:00,59.5999984741211,10.6999998092651,14.3035401213951,NA
2021-05-14 14:00:00,59.5999984741211,10.6999998092651,30.5640718278088,NA
2021-05-14 15:00:00,59.5999984741211,10.6999998092651,34.4621444971546,NA
2021-05-14 16:00:00,59.5999984741211,10.6999998092651,17.1833407465036,NA
2021-05-14 17:00:00,59.5999984741211,10.6999998092651,35.9736420628192,NA
2021-05-15 08:00:00,59.5999984741211,10.6999998092651,14.3353611227776,NA
2021-05-15 09:00:00,59.5999984741211,10.6999998092651,22.3383429704547,NA
2021-05-15 10:00:00,59.5999984741211,10.6999998092651,128.493203582189,12.9699379978391
2021-05-15 11:00:00,59.5999984741211,10.6999998092651,183.766282983442,7.74838684432615
2021-05-15 12:00:00,59.5999984741211,10.6999998092651,191.11693430278,26.0952042762984
2021-05-15 13:00:00,59.5999984741211,10.6999998092651,189.462242230894,NA
2021-05-15 14:00:00,59.5999984741211,10.6999998092651,156.861626314611,NA
2021-05-15 15:00:00,59.5999984741211,10.6999998092651,121.301657269763,NA
2021-05-15 16:00:00,59.5999984741211,10.6999998092651,55.7344839212984,NA
2021-05-15 17:00:00,59.5999984741211,10.6999998092651,43.6584138966722,NA
2021-05-16 08:00:00,59.5999984741211,10.6999998092651,18.440270301109,NA
2021-05-16 09:00:00,59.5999984741211,10.6999998092651,17.1674302458124,NA
2021-05-16 10:00:00,59.5999984741211,10.6999998092651,23.5793620243689,NA
2021-05-16 11:00:00,59.5999984741211,10.6999998092651,10.1190784396077,NA
2021-05-16 12:00:00,59.5999984741211,10.6999998092651,3.94580417141935,NA
2021-05-16 13:00:00,59.5999984741211,10.6999998092651,3.05481613271172,NA
2021-05-16 14:00:00,59.5999984741211,10.6999998092651,3.46848915068313,NA
2021-05-16 15:00:00,59.5999984741211,10.6999998092651,3.32529464446225,NA
2021-05-16 16:00:00,59.5999984741211,10.6999998092651,3.57986265552154,NA
2021-05-16 17:00:00,59.5999984741211,10.6999998092651,5.29819673017187,NA
2021-05-17 08:00:00,59.5999984741211,10.6999998092651,43.1651883752448,NA
2021-05-17 09:00:00,59.5999984741211,10.6999998092651,64.1670492876382,NA
2021-05-17 10:00:00,59.5999984741211,10.6999998092651,72.8541826650373,9.48210500076601
2021-05-17 11:00:00,59.5999984741211,10.6999998092651,50.6908552021858,NA
2021-05-17 12:00:00,59.5999984741211,10.6999998092651,56.4504564524028,NA
2021-05-17 13:00:00,59.5999984741211,10.6999998092651,43.642503395981,NA
2021-05-17 14:00:00,59.5999984741211,10.6999998092651,29.7208152911748,NA
2021-05-17 15:00:00,59.5999984741211,10.6999998092651,6.92106780067502,NA
2021-05-17 16:00:00,59.5999984741211,10.6999998092651,7.89160834283871,NA
2021-05-17 17:00:00,59.5999984741211,10.6999998092651,7.03244130551343,NA
2021-05-18 08:00:00,59.5999984741211,10.6999998092651,8.20981835666282,NA
2021-05-18 09:00:00,59.5999984741211,10.6999998092651,15.3059016649412,NA
2021-05-18 10:00:00,59.5999984741211,10.6999998092651,94.6993001140646,NA
2021-05-18 11:00:00,59.5999984741211,10.6999998092651,89.273819378363,17.9467289410312
2021-05-18 12:00:00,59.5999984741211,10.6999998092651,129.622849131264,NA
2021-05-18 13:00:00,59.5999984741211,10.6999998092651,147.315325899886,NA
2021-05-18 14:00:00,59.5999984741211,10.6999998092651,64.3261542945502,NA
2021-05-18 15:00:00,59.5999984741211,10.6999998092651,15.6877536815301,NA
2021-05-18 16:00:00,59.5999984741211,10.6999998092651,1.55922906773822,NA
2021-05-18 17:00:00,59.5999984741211,10.6999998092651,0.84325653663393,NA
2021-05-19 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-19 09:00:00,59.5999984741211,10.6999998092651,25.202233094872,NA
2021-05-19 10:00:00,59.5999984741211,10.6999998092651,14.7013026386753,27.1558318543557
2021-05-19 11:00:00,59.5999984741211,10.6999998092651,92.8536820338846,12.5008142613907
2021-05-19 12:00:00,59.5999984741211,10.6999998092651,194.426318446551,6.27982558240063
2021-05-19 13:00:00,59.5999984741211,10.6999998092651,220.12177706285,19.231720045216
2021-05-19 14:00:00,59.5999984741211,10.6999998092651,177.067962192444,19.0481498874753
2021-05-19 15:00:00,59.5999984741211,10.6999998092651,32.9188259301075,46.3797067066446
2021-05-19 16:00:00,59.5999984741211,10.6999998092651,7.98707134698589,NA
2021-05-19 17:00:00,59.5999984741211,10.6999998092651,0.30229951313288,NA
2021-05-20 08:00:00,59.5999984741211,10.6999998092651,38.4397696699563,NA
2021-05-20 09:00:00,59.5999984741211,10.6999998092651,189.494063232277,7.4016432130382
2021-05-20 10:00:00,59.5999984741211,10.6999998092651,121.826703792573,7.00390787126668
2021-05-20 11:00:00,59.5999984741211,10.6999998092651,61.0963226542352,20.9042481490756
2021-05-20 12:00:00,59.5999984741211,10.6999998092651,90.0693444129233,62.89082256121
2021-05-20 13:00:00,59.5999984741211,10.6999998092651,57.5164599987136,NA
2021-05-20 14:00:00,59.5999984741211,10.6999998092651,31.7096278775757,NA
2021-05-20 15:00:00,59.5999984741211,10.6999998092651,7.09608330827837,NA
2021-05-20 16:00:00,59.5999984741211,10.6999998092651,8.5598493718694,NA
2021-05-20 17:00:00,59.5999984741211,10.6999998092651,6.90515729998378,NA
2021-05-21 08:00:00,59.5999984741211,10.6999998092651,26.6182676563894,NA
2021-05-21 09:00:00,59.5999984741211,10.6999998092651,24.7567390755182,NA
2021-05-21 10:00:00,59.5999984741211,10.6999998092651,37.5010501291751,NA
2021-05-21 11:00:00,59.5999984741211,10.6999998092651,16.7855782292235,NA
2021-05-21 12:00:00,59.5999984741211,10.6999998092651,2.95935312856443,NA
2021-05-21 13:00:00,59.5999984741211,10.6999998092651,0.0477315020735887,NA
2021-05-21 14:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-21 15:00:00,59.5999984741211,10.6999998092651,0.0477315020735887,NA
2021-05-21 16:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-21 17:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-22 08:00:00,59.5999984741211,10.6999998092651,117.976362625301,NA
2021-05-22 09:00:00,59.5999984741211,10.6999998092651,228.792999939558,9.72686521108693
2021-05-22 10:00:00,59.5999984741211,10.6999998092651,194.299034441021,12.8169628663885
2021-05-22 11:00:00,59.5999984741211,10.6999998092651,271.846814809964,17.6305803360333
2021-05-22 12:00:00,59.5999984741211,10.6999998092651,495.659828033175,0.619745718729405
2021-05-22 13:00:00,59.5999984741211,10.6999998092651,584.026748872139,2.57782740129676
2021-05-22 14:00:00,59.5999984741211,10.6999998092651,502.676358837997,3.63845497935404
2021-05-22 15:00:00,59.5999984741211,10.6999998092651,86.5690342608578,11.7665336304279
2021-05-22 16:00:00,59.5999984741211,10.6999998092651,15.6400221794565,NA
2021-05-22 17:00:00,59.5999984741211,10.6999998092651,10.5963934603439,NA
2021-05-23 08:00:00,59.5999984741211,10.6999998092651,61.6372796777363,NA
2021-05-23 09:00:00,59.5999984741211,10.6999998092651,122.685870829898,NA
2021-05-23 10:00:00,59.5999984741211,10.6999998092651,112.550881889599,5.4129665041807
2021-05-23 11:00:00,59.5999984741211,10.6999998092651,157.338941335347,3.41409145322655
2021-05-23 12:00:00,59.5999984741211,10.6999998092651,152.247581114161,NA
2021-05-23 13:00:00,59.5999984741211,10.6999998092651,94.651568611991,NA
2021-05-23 14:00:00,59.5999984741211,10.6999998092651,177.879397727695,NA
2021-05-23 15:00:00,59.5999984741211,10.6999998092651,180.170509827229,NA
2021-05-23 16:00:00,59.5999984741211,10.6999998092651,179.693194806493,NA
2021-05-23 17:00:00,59.5999984741211,10.6999998092651,26.1091316342708,NA
2021-05-24 08:00:00,59.5999984741211,10.6999998092651,13.9216881048062,NA
2021-05-24 09:00:00,59.5999984741211,10.6999998092651,43.6584138966722,NA
2021-05-24 10:00:00,59.5999984741211,10.6999998092651,17.4856402596366,NA
2021-05-24 11:00:00,59.5999984741211,10.6999998092651,10.5009304561966,NA
2021-05-24 12:00:00,59.5999984741211,10.6999998092651,7.54157732763213,NA
2021-05-24 13:00:00,59.5999984741211,10.6999998092651,0.700062030413051,NA
2021-05-24 14:00:00,59.5999984741211,10.6999998092651,0.0477315020735887,NA
2021-05-24 15:00:00,59.5999984741211,10.6999998092651,2.14791759331285,NA
2021-05-24 16:00:00,59.5999984741211,10.6999998092651,2.35475410229856,NA
2021-05-24 17:00:00,59.5999984741211,10.6999998092651,1.54331856704698,NA
2021-05-25 08:00:00,59.5999984741211,10.6999998092651,33.9052769729623,NA
2021-05-25 09:00:00,59.5999984741211,10.6999998092651,46.1086310031181,NA
2021-05-25 10:00:00,59.5999984741211,10.6999998092651,137.578099476868,NA
2021-05-25 11:00:00,59.5999984741211,10.6999998092651,158.548139387879,96.2394012174352
2021-05-25 12:00:00,59.5999984741211,10.6999998092651,150.115574021539,NA
2021-05-25 13:00:00,59.5999984741211,10.6999998092651,128.556845584953,NA
2021-05-25 14:00:00,59.5999984741211,10.6999998092651,66.6968188975401,NA
2021-05-25 15:00:00,59.5999984741211,10.6999998092651,44.1039079160261,NA
2021-05-25 16:00:00,59.5999984741211,10.6999998092651,15.4013646690884,NA
2021-05-25 17:00:00,59.5999984741211,10.6999998092651,25.3931591031665,NA
2021-05-26 08:00:00,59.5999984741211,10.6999998092651,9.62585291818027,NA
2021-05-26 09:00:00,59.5999984741211,10.6999998092651,16.3082632084872,NA
2021-05-26 10:00:00,59.5999984741211,10.6999998092651,15.2263491614851,NA
2021-05-26 11:00:00,59.5999984741211,10.6999998092651,29.0207532607617,NA
2021-05-26 12:00:00,59.5999984741211,10.6999998092651,27.2069561819641,NA
2021-05-26 13:00:00,59.5999984741211,10.6999998092651,20.9541294103197,NA
2021-05-26 14:00:00,59.5999984741211,10.6999998092651,27.7956447075388,NA
2021-05-26 15:00:00,59.5999984741211,10.6999998092651,37.6283341347047,NA
2021-05-26 16:00:00,59.5999984741211,10.6999998092651,22.513358478058,NA
2021-05-26 17:00:00,59.5999984741211,10.6999998092651,15.2422596621764,NA
2021-05-27 08:00:00,59.5999984741211,10.6999998092651,1.43194506220857,NA
2021-05-27 09:00:00,59.5999984741211,10.6999998092651,3.37302614653584,NA
2021-05-27 10:00:00,59.5999984741211,10.6999998092651,0.747793532486639,NA
2021-05-27 11:00:00,59.5999984741211,10.6999998092651,0.30229951313288,NA
2021-05-27 12:00:00,59.5999984741211,10.6999998092651,1.00236154354604,NA
2021-05-27 13:00:00,59.5999984741211,10.6999998092651,2.76842712026996,NA
2021-05-27 14:00:00,59.5999984741211,10.6999998092651,3.92989367072812,NA
2021-05-27 15:00:00,59.5999984741211,10.6999998092651,3.51622065275672,NA
2021-05-27 16:00:00,59.5999984741211,10.6999998092651,11.1532609845361,NA
2021-05-27 17:00:00,59.5999984741211,10.6999998092651,15.8468586884422,NA
2021-05-28 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-28 09:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-28 10:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-28 11:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-28 12:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-28 13:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-28 14:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-28 15:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-28 16:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-28 17:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 09:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 10:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 11:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 12:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 13:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 14:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 15:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 16:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-29 17:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 09:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 10:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 11:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 12:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 13:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 14:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 15:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 16:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-30 17:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-31 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-31 09:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-31 10:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-31 11:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-31 12:00:00,59.5999984741211,10.6999998092651,0,NA
2021-05-31 13:00:00,59.5999984741211,10.6999998092651,22.6565529842788,NA
2021-05-31 14:00:00,59.5999984741211,10.6999998092651,74.4929642362316,NA
2021-05-31 15:00:00,59.5999984741211,10.6999998092651,113.060017911718,NA
2021-05-31 16:00:00,59.5999984741211,10.6999998092651,74.4929642362316,666.122757581309
2021-05-31 17:00:00,59.5999984741211,10.6999998092651,67.4127914286444,NA
2021-06-01 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-01 09:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-01 10:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-01 11:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-01 12:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-01 13:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-01 14:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-01 15:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-01 16:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-01 17:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 09:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 10:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 11:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 12:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 13:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 14:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 15:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 16:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-02 17:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 09:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 10:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 11:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 12:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 13:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 14:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 15:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 16:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-03 17:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-04 08:00:00,59.5999984741211,10.6999998092651,1.49558706497339,NA
2021-06-04 09:00:00,59.5999984741211,10.6999998092651,1.95699158501839,NA
2021-06-04 10:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-04 11:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-04 12:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-04 13:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-04 14:00:00,59.5999984741211,10.6999998092651,0.350031015206469,NA
2021-06-04 15:00:00,59.5999984741211,10.6999998092651,0.652330528339462,NA
2021-06-04 16:00:00,59.5999984741211,10.6999998092651,0.254568011059291,NA
2021-06-04 17:00:00,59.5999984741211,10.6999998092651,0.143194506220766,NA
2021-06-05 08:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-05 09:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-05 10:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-05 11:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-05 12:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-05 13:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-05 14:00:00,59.5999984741211,10.6999998092651,0,NA
2021-06-05 15:00:00,59.5999984741211,10.6999998092651,0,NA
