"DateTime","Latitude","Longitude","CP","TP","DateTime","Latitude","Longitude","LE","SH","SM"
2023-05-17 04:00:00,59.5999984741211,10.6999998092651,0.00000745037230954972,0.00000775453990970419,2023-05-17 04:00:00,59.5999984741211,10.6999998092651,-66.9452595395111,36.3983713095883,0.182060465923972
2023-05-17 05:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 05:00:00,59.5999984741211,10.6999998092651,-75.0192872203275,12.1710451273383,0.181822735885195
2023-05-17 06:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 06:00:00,59.5999984741211,10.6999998092651,-89.5279237877609,-29.7828770743896,0.181331427138388
2023-05-17 07:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 07:00:00,59.5999984741211,10.6999998092651,-121.098822443887,-104.086369578219,0.18055484234505
2023-05-17 08:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 08:00:00,59.5999984741211,10.6999998092651,-142.442033341027,-164.838114214509,0.179477132835927
2023-05-17 09:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 09:00:00,59.5999984741211,10.6999998092651,-168.971609324373,-208.574968052302,0.178140561729024
2023-05-17 10:00:00,59.5999984741211,10.6999998092651,0.00000279953383752773,0.00000277456015117857,2023-05-17 10:00:00,59.5999984741211,10.6999998092651,-190.433491287045,-225.223000489469,0.171822225587302
2023-05-17 11:00:00,59.5999984741211,10.6999998092651,0.00000456053092887597,0.00000462426691863081,2023-05-17 11:00:00,59.5999984741211,10.6999998092651,-199.553582434401,-220.688631143427,0.170126417977358
2023-05-17 12:00:00,59.5999984741211,10.6999998092651,0.0000119205956952797,0.0000117385237165249,2023-05-17 12:00:00,59.5999984741211,10.6999998092651,-202.454430702958,-211.429126103452,0.168773998201204
2023-05-17 13:00:00,59.5999984741211,10.6999998092651,0.0000380194756644905,0.0000381324164367117,2023-05-17 13:00:00,59.5999984741211,10.6999998092651,-206.638684569119,-191.941609949589,0.16751667044056
2023-05-17 14:00:00,59.5999984741211,10.6999998092651,0.000000135461314719129,0.000000213427703936713,2023-05-17 14:00:00,59.5999984741211,10.6999998092651,-190.574138475823,-128.937354974731,0.166106138877149
2023-05-17 15:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 15:00:00,59.5999984741211,10.6999998092651,-166.061970606518,-56.2040162573945,0.164827679557503
2023-05-17 16:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 16:00:00,59.5999984741211,10.6999998092651,-136.706265173653,-11.1538094860393,0.163871476512643
2023-05-17 17:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 17:00:00,59.5999984741211,10.6999998092651,-103.860751369221,9.26552690560268,0.163205832404067
2023-05-17 18:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 18:00:00,59.5999984741211,10.6999998092651,-65.4816497312847,14.2914864558272,0.162888859019031
2023-05-17 19:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 19:00:00,59.5999984741211,10.6999998092651,-28.504624756484,13.9319652617235,0.162909990578034
2023-05-17 20:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 20:00:00,59.5999984741211,10.6999998092651,-12.1236224884367,17.490491366627,0.16296810236529
2023-05-17 21:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 21:00:00,59.5999984741211,10.6999998092651,-14.1278449285305,28.2027555174704,0.162989233924293
2023-05-17 22:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 22:00:00,59.5999984741211,10.6999998092651,-14.6376909878526,30.792775548462,0.163179417955314
2023-05-17 23:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-17 23:00:00,59.5999984741211,10.6999998092651,-13.666346340351,27.6377936410218,0.163237529742571
2023-05-18,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18,59.5999984741211,10.6999998092651,-12.462054786435,23.4556083218569,0.163300924419578
2023-05-18 01:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 01:00:00,59.5999984741211,10.6999998092651,-10.7654980717942,18.7304726279232,0.163390733545338
2023-05-18 02:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 02:00:00,59.5999984741211,10.6999998092651,-9.0689413571534,15.2453181952858,0.163501674230101
2023-05-18 03:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 03:00:00,59.5999984741211,10.6999998092651,-7.7283978391082,11.8408726021411,0.163623180694365
2023-05-18 04:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 04:00:00,59.5999984741211,10.6999998092651,-9.29749303891847,6.19125383765514,0.163734121379128
2023-05-18 05:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 05:00:00,59.5999984741211,10.6999998092651,-20.5228967933035,-6.75884631730283,0.163734121379128
2023-05-18 06:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 06:00:00,59.5999984741211,10.6999998092651,-49.5137985802742,-41.9919233394604,0.163475259781348
2023-05-18 07:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 07:00:00,59.5999984741211,10.6999998092651,-86.411709511387,-89.822916489699,0.162857161680527
2023-05-18 08:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 08:00:00,59.5999984741211,10.6999998092651,-119.063833431248,-149.928990410048,0.161922090194671
2023-05-18 09:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 09:00:00,59.5999984741211,10.6999998092651,-145.676918682932,-203.108778468482,0.160722874221284
2023-05-18 10:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 10:00:00,59.5999984741211,10.6999998092651,-165.59168156904,-244.226263606376,0.15692975938035
2023-05-18 11:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 11:00:00,59.5999984741211,10.6999998092651,-179.669586120839,-268.842459651636,0.155461116029682
2023-05-18 12:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 12:00:00,59.5999984741211,10.6999998092651,-186.904125893634,-271.124318659111,0.153944926671259
2023-05-18 13:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 13:00:00,59.5999984741211,10.6999998092651,-188.147974469394,-255.129294105112,0.152455151761589
2023-05-18 14:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 14:00:00,59.5999984741211,10.6999998092651,-180.214593977356,-215.200430057927,0.15106575175718
2023-05-18 15:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 15:00:00,59.5999984741211,10.6999998092651,-166.993758232176,-165.946026465727,0.149829555555539
2023-05-18 16:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 16:00:00,59.5999984741211,10.6999998092651,-145.509900146258,-103.704836882436,0.148825806502924
2023-05-18 17:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 17:00:00,59.5999984741211,10.6999998092651,-117.587037949074,-40.5978615664055,0.148070353268588
2023-05-18 18:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 18:00:00,59.5999984741211,10.6999998092651,-82.1043893550451,7.07905107207436,0.147610741860285
2023-05-18 19:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 19:00:00,59.5999984741211,10.6999998092651,-45.817414650189,26.1997088646072,0.147436406498515
2023-05-18 20:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 20:00:00,59.5999984741211,10.6999998092651,-18.4659316574177,37.0220305238497,0.147468103837019
2023-05-18 21:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 21:00:00,59.5999984741211,10.6999998092651,-9.52164949603422,32.4876611778078,0.147584327411532
2023-05-18 22:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 22:00:00,59.5999984741211,10.6999998092651,-4.83194479520072,28.2027555174704,0.147896017906818
2023-05-18 23:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-18 23:00:00,59.5999984741211,10.6999998092651,-0.203773239457821,23.5730029974826,0.148080919048089
2023-05-19,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19,59.5999984741211,10.6999998092651,3.56732950966603,20.5867759362543,0.148271103079111
2023-05-19 01:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 01:00:00,59.5999984741211,10.6999998092651,7.87025444135864,18.8698788052287,0.148466569999883
2023-05-19 02:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 02:00:00,59.5999984741211,10.6999998092651,9.93161480189371,17.285050684282,0.148651471141154
2023-05-19 03:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 03:00:00,59.5999984741211,10.6999998092651,10.9073546740446,16.8668321523656,0.148831089392675
2023-05-19 04:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 04:00:00,59.5999984741211,10.6999998092651,5.37816206518937,11.2612363912393,0.149021273423697
2023-05-19 05:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 05:00:00,59.5999984741211,10.6999998092651,-9.25354079242519,-12.8927181187447,0.14914277988796
2023-05-19 06:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 06:00:00,59.5999984741211,10.6999998092651,-31.4714013947807,-52.3153176272938,0.149116365439207
2023-05-19 07:00:00,59.5999984741211,10.6999998092651,0.000000135461314719129,-0.000000000000000000433680868994202,2023-05-19 07:00:00,59.5999984741211,10.6999998092651,-46.8283163195345,-79.7489858875702,0.148862786731178
2023-05-19 08:00:00,59.5999984741211,10.6999998092651,0.0000135009777003357,0.0000131613750761037,2023-05-19 08:00:00,59.5999984741211,10.6999998092651,-71.2481844712037,-121.453444403594,0.148392609543375
2023-05-19 09:00:00,59.5999984741211,10.6999998092651,0.0000321043315884236,0.000032014155590523,2023-05-19 09:00:00,59.5999984741211,10.6999998092651,-89.7740563681233,-141.498585266679,0.147790360111806
2023-05-19 10:00:00,59.5999984741211,10.6999998092651,0.000012552748497302,0.0000131613750761037,2023-05-19 10:00:00,59.5999984741211,10.6999998092651,-77.634445886678,-94.6654468592584,0.145016842992739
2023-05-19 11:00:00,59.5999984741211,10.6999998092651,0.00000162553577662912,0.00000248998987926281,2023-05-19 11:00:00,59.5999984741211,10.6999998092651,-78.8607135638406,-121.519478908633,0.144514968466432
2023-05-19 12:00:00,59.5999984741211,10.6999998092651,0.0000026189187512357,0.00000284570271915719,2023-05-19 12:00:00,59.5999984741211,10.6999998092651,-100.823651136535,-188.537164356444,0.143807061239851
2023-05-19 13:00:00,59.5999984741211,10.6999998092651,0.00000591514407606683,0.00000611826084618867,2023-05-19 13:00:00,59.5999984741211,10.6999998092651,-109.091068701922,-183.173695113796,0.14310443690302
2023-05-19 14:00:00,59.5999984741211,10.6999998092651,0.00000374776304056142,0.00000362827096692586,2023-05-19 14:00:00,59.5999984741211,10.6999998092651,-108.172466750212,-164.860125716189,0.142407095455941
2023-05-19 15:00:00,59.5999984741211,10.6999998092651,0.00000108369051775282,0.00000113828108766261,2023-05-19 15:00:00,59.5999984741211,10.6999998092651,-101.241197478221,-138.321591857559,0.141836543362876
2023-05-19 16:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 16:00:00,59.5999984741211,10.6999998092651,-82.1219702536424,-87.166861953668,0.141371649064822
2023-05-19 17:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 17:00:00,59.5999984741211,10.6999998092651,-63.077461848102,-60.0266803824558,0.141022978341283
2023-05-19 18:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 18:00:00,59.5999984741211,10.6999998092651,-40.1124130553606,-27.6110755753145,0.140848642979513
2023-05-19 19:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 19:00:00,59.5999984741211,10.6999998092651,-17.9648760473943,4.92926107467907,0.140859208759014
2023-05-19 20:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 20:00:00,59.5999984741211,10.6999998092651,-2.80574623186028,19.1633654942929,0.141028261231033
2023-05-19 21:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 21:00:00,59.5999984741211,10.6999998092651,2.49928991987921,17.5858745405728,0.141218445262055
2023-05-19 22:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 22:00:00,59.5999984741211,10.6999998092651,4.34967949724651,12.2077309634713,0.142158799637662
2023-05-19 23:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-19 23:00:00,59.5999984741211,10.6999998092651,3.93652838020962,6.60947236957164,0.142364832337936
2023-05-20,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20,59.5999984741211,10.6999998092651,2.69707502909899,3.32975861927916,0.142560299258708
2023-05-20 01:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 01:00:00,59.5999984741211,10.6999998092651,2.98276463130534,2.69876223779112,0.14275048328973
2023-05-20 02:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 02:00:00,59.5999984741211,10.6999998092651,3.87499523511903,2.41994988318014,0.142951233100253
2023-05-20 03:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 03:00:00,59.5999984741211,10.6999998092651,4.61778820085554,1.45144380926826,0.143146700021025
2023-05-20 04:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 04:00:00,59.5999984741211,10.6999998092651,3.7607193942365,-8.68118413067335,0.143342166941798
2023-05-20 05:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 05:00:00,59.5999984741211,10.6999998092651,-4.39242233026787,-35.5865763506342,0.143490087854815
2023-05-20 06:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 06:00:00,59.5999984741211,10.6999998092651,-22.2853818776842,-63.4898233134134,0.143527068083069
2023-05-20 07:00:00,59.5999984741211,10.6999998092651,0,0.00000170742163149414,2023-05-20 07:00:00,59.5999984741211,10.6999998092651,-39.114697059963,-121.218655052342,0.143305186713543
2023-05-20 08:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 08:00:00,59.5999984741211,10.6999998092651,-65.2530980495196,-154.698149107341,0.142792746407735
2023-05-20 09:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 09:00:00,59.5999984741211,10.6999998092651,-104.221159790466,-219.507347219944,0.141958049827139
2023-05-20 10:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 10:00:00,59.5999984741211,10.6999998092651,-134.680066610313,-248.386437423862,0.133632215580188
2023-05-20 11:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 11:00:00,59.5999984741211,10.6999998092651,-160.436083055378,-261.175119899834,0.132390736488796
2023-05-20 12:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 12:00:00,59.5999984741211,10.6999998092651,-175.041414565096,-254.102090693387,0.131085862720397
2023-05-20 13:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 13:00:00,59.5999984741211,10.6999998092651,-168.751848091907,-205.478683482675,0.129865515188008
2023-05-20 14:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 14:00:00,59.5999984741211,10.6999998092651,-163.837986933958,-168.844207520236,0.128645167655618
2023-05-20 15:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 15:00:00,59.5999984741211,10.6999998092651,-152.775206491598,-121.416758567461,0.127588589705498
2023-05-20 16:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 16:00:00,59.5999984741211,10.6999998092651,-141.642102454849,-80.6367831219894,0.126685215558144
2023-05-20 17:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 17:00:00,59.5999984741211,10.6999998092651,-112.875357124994,-20.4866861982809,0.126003722780317
2023-05-20 18:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 18:00:00,59.5999984741211,10.6999998092651,-73.379868426128,11.5033629097172,0.125628637608024
2023-05-20 19:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 19:00:00,59.5999984741211,10.6999998092651,-24.4961798762964,12.3031141374172,0.125602223159271
2023-05-20 20:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 20:00:00,59.5999984741211,10.6999998092651,-5.80328944270232,8.92801721317884,0.12577127563129
2023-05-20 21:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 21:00:00,59.5999984741211,10.6999998092651,-1.6366164751389,5.77303530573866,0.125977308331564
2023-05-20 22:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 22:00:00,59.5999984741211,10.6999998092651,-0.726804972727906,4.37163636545709,0.125121480191966
2023-05-20 23:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-20 23:00:00,59.5999984741211,10.6999998092651,-0.691643175533277,5.38416544272859,0.12533279578199
2023-05-21,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21,59.5999984741211,10.6999998092651,-0.612529131845367,7.18910858047344,0.125538828482263
2023-05-21 01:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 01:00:00,59.5999984741211,10.6999998092651,-0.388372674729617,7.25514308551288,0.125744861182537
2023-05-21 02:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 02:00:00,59.5999984741211,10.6999998092651,-0.212563688756474,6.93230772754226,0.125956176772561
2023-05-21 03:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 03:00:00,59.5999984741211,10.6999998092651,-0.120263971120569,6.75621571410375,0.126162209472835
2023-05-21 04:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 04:00:00,59.5999984741211,10.6999998092651,-1.28939372784196,5.12736458979741,0.126357676393607
2023-05-21 05:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 05:00:00,59.5999984741211,10.6999998092651,-13.6619511157017,-1.12390188727012,0.12646861707837
2023-05-21 06:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 06:00:00,59.5999984741211,10.6999998092651,-42.7231764970617,-34.7281277851214,0.12638409084236
2023-05-21 07:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 07:00:00,59.5999984741211,10.6999998092651,-75.801637207908,-71.0471055568166,0.12603542011882
2023-05-21 08:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 08:00:00,59.5999984741211,10.6999998092651,-116.936544700973,-115.077446083674,0.125390907569246
2023-05-21 09:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 09:00:00,59.5999984741211,10.6999998092651,-151.346758480566,-153.626922692257,0.124450553193639
2023-05-21 10:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 10:00:00,59.5999984741211,10.6999998092651,-175.243594898965,-189.75513411606,0.122527581324419
2023-05-21 11:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 11:00:00,59.5999984741211,10.6999998092651,-189.255571081024,-219.279895035919,0.121264970674025
2023-05-21 12:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 12:00:00,59.5999984741211,10.6999998092651,-194.97815357445,-226.448307416312,0.119965379795377
2023-05-21 13:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 13:00:00,59.5999984741211,10.6999998092651,-192.648684510306,-213.20472057229,0.118713334924484
2023-05-21 14:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 14:00:00,59.5999984741211,10.6999998092651,-176.636881112802,-164.009014317903,0.117572230738353
2023-05-21 15:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 15:00:00,59.5999984741211,10.6999998092651,-168.184864112144,-137.881361823962,0.116589613244741
2023-05-21 16:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 16:00:00,59.5999984741211,10.6999998092651,-144.063871236629,-79.2060355128014,0.115781331112898
2023-05-21 17:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 17:00:00,59.5999984741211,10.6999998092651,-115.635558204772,-26.6278951669494,0.115221344799335
2023-05-21 18:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 18:00:00,59.5999984741211,10.6999998092651,-68.4528215942307,8.10625448379908,0.114941351642553
2023-05-21 19:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 19:00:00,59.5999984741211,10.6999998092651,-27.4629565145932,11.3492823979585,0.114973048981056
2023-05-21 20:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 20:00:00,59.5999984741211,10.6999998092651,-6.93286217757974,6.84426172082299,0.115110404114572
2023-05-21 21:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 21:00:00,59.5999984741211,10.6999998092651,-2.23876225209691,4.19554435201856,0.115295305255843
2023-05-21 22:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 22:00:00,59.5999984741211,10.6999998092651,-1.8827490555013,5.43552561331482,0.113161017796599
2023-05-21 23:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-21 23:00:00,59.5999984741211,10.6999998092651,-2.0365819182278,7.35786342668536,0.113372333386623
2023-05-22,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22,59.5999984741211,10.6999998092651,-1.70254484487883,7.15242274434041,0.113567800307396
2023-05-22 01:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 01:00:00,59.5999984741211,10.6999998092651,-1.22346535810203,7.01301656703492,0.11377911589742
2023-05-22 02:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 02:00:00,59.5999984741211,10.6999998092651,-1.10039906792082,7.4165607644982,0.113979865707943
2023-05-22 03:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 03:00:00,59.5999984741211,10.6999998092651,-1.72891619277481,10.1973471433815,0.114175332628715
2023-05-22 04:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 04:00:00,59.5999984741211,10.6999998092651,-4.80117822265542,8.59784468798161,0.114344385100734
2023-05-22 05:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 05:00:00,59.5999984741211,10.6999998092651,-19.2570720942969,-8.13089658867797,0.114423628446993
2023-05-22 06:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 06:00:00,59.5999984741211,10.6999998092651,-44.8988126984793,-38.8075927631138,0.114370799549487
2023-05-22 07:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 07:00:00,59.5999984741211,10.6999998092651,-66.9100977423164,-57.3412771775183,0.114085523502955
2023-05-22 08:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 08:00:00,59.5999984741211,10.6999998092651,-108.326299612939,-124.6817979833,0.113567800307396
2023-05-22 09:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 09:00:00,59.5999984741211,10.6999998092651,-138.631373570059,-156.070199378716,0.112801781293558
2023-05-22 10:00:00,59.5999984741211,10.6999998092651,0.0000000903075431460138,0.0000000711425679786153,2023-05-22 10:00:00,59.5999984741211,10.6999998092651,-161.776626573423,-181.941051019726,0.11194595315396
2023-05-22 11:00:00,59.5999984741211,10.6999998092651,0.0000000903075431460138,0.0000000711425679786153,2023-05-22 11:00:00,59.5999984741211,10.6999998092651,-178.087305247081,-202.455770585314,0.110926355432094
2023-05-22 12:00:00,59.5999984741211,10.6999998092651,0.00000117399806089883,0.00000120942365564166,2023-05-22 12:00:00,59.5999984741211,10.6999998092651,-179.256435003802,-199.67498420643,0.109875060371724
2023-05-22 13:00:00,59.5999984741211,10.6999998092651,0.00000203191972078629,0.00000220541960734705,2023-05-22 13:00:00,59.5999984741211,10.6999998092651,-174.540358955073,-186.651512379206,0.109013949342375
2023-05-22 14:00:00,59.5999984741211,10.6999998092651,0.00000216738103550542,0.0000019919919034099,2023-05-22 14:00:00,59.5999984741211,10.6999998092651,-164.791750682862,-164.170431996888,0.109151304475891
2023-05-22 15:00:00,59.5999984741211,10.6999998092651,0.00012701755943493,0.000127131768978366,2023-05-22 15:00:00,59.5999984741211,10.6999998092651,-154.273978097019,-123.383119384191,0.113266675591611
2023-05-22 16:00:00,59.5999984741211,10.6999998092651,0.0000946423052170687,0.0000944061877080535,2023-05-22 16:00:00,59.5999984741211,10.6999998092651,-120.896642110018,-60.0853777202686,0.11282291285256
2023-05-22 17:00:00,59.5999984741211,10.6999998092651,0.00000284468760910084,0.00000284570271915719,2023-05-22 17:00:00,59.5999984741211,10.6999998092651,-97.8217127010438,-23.8177601191596,0.112479525018771
2023-05-22 18:00:00,59.5999984741211,10.6999998092651,0.0000020770734923594,0.0000019919919034099,2023-05-22 18:00:00,59.5999984741211,10.6999998092651,-58.7173989959681,4.88523807131944,0.112284058097999
2023-05-22 19:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 19:00:00,59.5999984741211,10.6999998092651,-26.9399247813231,14.1814289474281,0.112278775208248
2023-05-22 20:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 20:00:00,59.5999984741211,10.6999998092651,-8.4228433337021,16.3165446103702,0.112505939467524
2023-05-22 21:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 21:00:00,59.5999984741211,10.6999998092651,-3.05187881222268,17.769303721238,0.11290215619882
2023-05-22 22:00:00,59.5999984741211,10.6999998092651,0,-0.000000000000000000433680868994202,2023-05-22 22:00:00,59.5999984741211,10.6999998092651,-1.81242546111205,18.5250319455783,0.112685557719045
