"DateTime","latitude","longitude","geopotential_height","air_pressure","air_temperature","Divergence","Cloud_cover","Relative_humidity","Specific_humidity","U_component_wind","V_component_wind","vertical_velocity"
2023-06-27 09:00:00,59.6599998474121,10.7799997329712,18867.4777841717,800,278.429771028557,-3.71793463455458e-05,0.122808356095402,88.6277320269717,0.00614552236585353,-6.074626967604,1.27315785084356,-0.0194520128678638
2023-06-27 09:00:00,59.6599998474121,10.7799997329712,16389.6136698118,825,280.135037916604,-3.56139158192945e-05,0.218409045824241,90.1883054711078,0.00684925193801967,-4.96123173945812,0.654796346370146,0.0619102901245515
2023-06-27 09:00:00,59.6599998474121,10.7799997329712,13971.0995941192,850,281.767241631598,-1.35729479872394e-05,0.341186882944471,92.9107788212925,0.00766010274793329,-4.06479917537334,-0.0651940164773706,0.132168556728424
2023-06-27 09:00:00,59.6599998474121,10.7799997329712,11611.9355570939,875,283.194041331783,-1.73799574360572e-05,0.147467688035036,95.6907186274177,0.00841105386058159,-3.09171513117117,-1.04140361381734,0.178670915179837
2023-06-27 09:00:00,59.6599998474121,10.7799997329712,9297.2840490691,900,284.597405674573,-9.98057703596051e-07,0.171516640471213,92.6898921312709,0.00870724500166039,-2.40445016537283,-1.99327954084239,0.206262763175611
2023-06-27 09:00:00,59.6599998474121,10.7799997329712,7041.98257971159,925,285.902892936481,2.91713897624214e-05,0.0834236186348862,88.9815098963558,0.00889245633553597,-2.27972911297843,-2.56011091994302,0.185804417344598
2023-06-27 09:00:00,59.6599998474121,10.7799997329712,4838.61239418798,950,287.15048108012,8.88693787296751e-06,0.0128179695725817,85.8531797010909,0.00907105297891599,-1.89647171239146,-2.97092053055383,0.121872086622684
2023-06-27 09:00:00,59.6599998474121,10.7799997329712,2679.75473766483,975,288.160958548947,1.97494088485519e-05,0.0268872171272489,94.7784386393611,0.0103884788359476,0.050995553642001,-3.12407951430072,0.102288604264708
2023-06-27 09:00:00,59.6599998474121,10.7799997329712,572.828364975547,1000,289.758698503067,1.95436245540212e-05,0.0159309050402088,92.8012333896557,0.0109634056848531,0.325122033383869,-1.79002182409419,0.0528251694430163
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,483133.15525915,1,273.624144212284,-4.71672340693747e-05,0,9.03526233813068e-05,4.14972353473923e-06,-31.4930372811094,4.03288234303046,0.000669847011980917
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,429050.43252357,2,268.509722098578,3.52567253292575e-05,0,9.03526233813068e-05,3.96598213208473e-06,-19.6536315470448,2.29087782695605,-0.000945285553625386
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,398025.199810238,3,263.517990973585,-2.29287839492954e-05,0,9.03526233813068e-05,3.96598213208473e-06,-13.2902595196719,3.93125348465636,-0.000541502412223838
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,360241.481443666,5,252.925209431345,-9.47931041389669e-06,0,0.00368200611966785,3.78224072943023e-06,-17.282632373922,5.79349495993394,-0.000272313651289435
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,336175.040764074,7,244.349247175452,1.14886393109627e-05,0,0.00906948636409766,3.5984993267766e-06,-13.7111930715031,-0.646339319292663,0.00241957395805437
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,311544.774717144,10,237.529558173701,1.1032974087359e-05,0,0.0270277538455233,3.5984993267766e-06,-9.92409028265213,1.62528037422425,-0.00276230968993241
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,265140.463234146,20,228.857097387361,2.97798884430052e-06,0,0.138369012230385,3.4147579241221e-06,-11.3882634706573,-0.838145897069138,0.000400658251046515
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,238700.021007862,30,225.871157145236,-1.38448772335835e-05,0,0.287422632326248,3.23101652146759e-06,-8.28063058183003,-0.364355022113814,0.00390011214319341
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,205909.124644178,50,221.83476147167,1.72212018014605e-05,0,0.732787665865686,3.04727511881309e-06,-4.34542154326075,-4.05877873286817,-0.00464663101647311
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,184543.110723948,70,220.679536207173,4.28618900238849e-06,0,1.08476970850169,2.86353371615859e-06,-5.10414127866005,-1.94461220021254,-0.0170293140194544
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,161908.489727206,100,221.666578318605,-2.51703628718619e-05,0,1.26614821006412,2.67979231350409e-06,2.30506874014504,-4.04732759389644,0.00914929298141376
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,147708.992976053,125,221.82373306819,1.08712864273706e-05,0,1.63249686668527,2.67979231350409e-06,0.642121374886313,-7.18923384926483,0.0117065862102903
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,136106.060416596,150,221.811326114276,5.28571271868042e-06,0,3.30979904945074,4.51720634004824e-06,3.35220590920639,-8.1697376237192,-0.0271238925544935
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,126298.466526824,175,220.832555305453,-5.94423021142303e-06,0,7.3019219105724,7.64081018517215e-06,3.93423748704694,-13.0937273815631,-0.00632906077231288
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,117878.1797909,200,219.227922599159,1.13196022118839e-05,0,22.4209873031875,1.68278803178885e-05,7.18997662559254,-19.5435814073899,-0.0214709285748717
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,110422.33118332,225,221.747912794267,-3.30930582112935e-05,0,38.2440167810745,3.50182791806694e-05,5.48025886568592,-22.0342041337412,0.00773605198650829
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,103678.683039748,250,224.779345200747,-1.95112947722679e-05,0,52.5603476172697,6.31307137867838e-05,3.49771380366653,-21.7493570518194,0.0761099972638399
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,91727.0690031197,300,232.184918137357,2.5930287123563e-05,0,19.1184619133527,4.56752805346209e-05,2.98583781779783,-14.8142610120655,0.0828397162871993
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,81325.9747266748,350,238.021700678982,2.60111309535572e-05,0,20.7724183483923,8.13211126495638e-05,5.51403748404273,-6.25596602306884,-0.0238263302330474
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,72059.9499397422,400,245.576157062568,-8.74436650485851e-06,0,17.1412566636473,0.000129461360145001,5.95705705556869,-2.37832408876681,-0.0583497888228812
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,63632.2444489851,450,252.897638422645,7.85066696122367e-06,0,15.6740662104146,0.000216371043600507,5.1515669255215,-1.99757371795679,-0.0435444069714905
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,55894.4831577355,500,258.873654558201,1.33906392714537e-06,0,8.77809149754587,0.000193403368268713,3.06638683080255,-1.03281525958855,-0.0629259977587656
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,48742.8034983254,550,263.749587446658,5.67523299047065e-06,0,5.77906082814722,0.000196894454919146,1.57363173495702,-0.619142864234804,-0.0927386530322478
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,42103.0179224209,600,267.402746099305,-6.76736738954579e-06,0,10.5811015526813,0.00043098100190078,0.0185161129142921,-0.55616159989029,-0.0923348698908463
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,35915.7763913546,650,271.087611411955,-1.78135743423897e-05,0.0046999221766133,14.0901470185526,0.000743525127815819,-0.423204280982556,-0.988442096073093,-0.037151173899299
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,30114.3101116257,700,273.687557532292,-3.86345352854414e-05,0.0768620389727313,26.8351294501227,0.00188143563445417,-0.437495234902749,0.0206895258106035,0.0834453909993017
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,24661.5253090672,750,276.308181909152,-3.70764541982805e-05,0.00999496436909647,51.4469350334211,0.00325416765368477,-0.585601484621104,1.8099299901434,0.324032846084401
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,22050.1236077059,775,277.951414027626,-1.20663129737111e-05,0.000946088230357245,59.149235956206,0.00404223452966926,-1.14035033225038,3.08959477023421,0.381908429685292
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,19498.0719450118,800,279.823485518303,-4.70952444423888e-06,0,61.4820149020436,0.00470443854483551,-1.73017697586558,4.21753195894961,0.395704353683178
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,17012.7890758185,825,281.818247997691,1.46601269587554e-09,0,62.6151815801218,0.00535506685163454,-1.93674621889382,4.7013425805052,0.401020831711632
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,14579.4374904591,850,283.931565814487,2.11972483493571e-05,0,61.5897645069322,0.00585447598404905,-1.50282089077162,4.41649549858342,0.390993550366827
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,12198.0171889336,875,286.007662769538,1.57366151052034e-05,0.00280774571589887,58.7020750959184,0.00632467023344151,-0.733707734339459,3.86397804319745,0.346577404812655
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,9868.52817124189,900,287.449626524507,2.70767996216626e-05,0,64.3032587233761,0.00720148420690804,0.708379433970841,3.1454190727214,0.294085596430451
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,7598.38919221755,925,288.666886558578,4.07982024034054e-05,0,79.6988814352052,0.00933766175416745,1.40993535368937,2.38248693872989,0.223221655114477
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,5365.34398736028,950,290.8601603006,4.30397813259719e-05,0,73.0561182938246,0.0095982070631313,1.37615673533255,2.13485605846624,0.117363174877033
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,3176.81131150346,975,292.972099566961,4.51564197840019e-05,0,66.6557917634433,0.00970532830087879,1.24623897242171,2.00173656791987,-0.000743393982924556
2023-06-28 09:00:00,59.6599998474121,10.7799997329712,1025.37240981375,1000,294.823492801113,1.77283130986969e-05,0,61.3473278959329,0.0100187911338071,0.751252295731417,1.44492493541951,-0.0580133028717132
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,483311.205375152,1,271.873385159883,1.18561112654818e-05,0,9.03526233813068e-05,4.14972353473923e-06,-29.7677293896535,0.651933561627214,-0.000474205221990265
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,429139.457581571,2,271.203409648492,-2.45456605491794e-05,0,9.03526233813068e-05,3.96598213208473e-06,-18.5129535886876,-1.69411853520595,-0.000474205221990265
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,397965.84977157,3,263.356700572694,8.08584901211589e-06,0,9.03526233813068e-05,3.96598213208473e-06,-14.4906996489681,6.4734063363804,0.000266063870579258
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,360256.318953333,5,251.752063011193,-1.77547788296666e-05,0,0.00368200611966785,3.78224072943023e-06,-16.9422478350956,2.37676136924403,-0.000339610841523008
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,336315.997105909,7,244.214149232826,1.19222562172952e-05,0,0.00906948636409766,3.5984993267766e-06,-13.0862886319019,0.87379937920448,0.00174660205571842
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,311589.287246144,10,238.542792743397,-1.14563095292094e-05,0,0.02523192709738,3.5984993267766e-06,-10.7490680771359,-0.518945398232168,0.000535252631513661
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,265199.813272813,20,229.411274662215,1.15988808973184e-05,0,0.127594051741525,3.4147579241221e-06,-9.33816117192425,-0.448807172030322,-0.00336798440203478
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,238633.252214362,30,226.232337359195,4.969686837794e-06,0,0.274851845089245,3.23101652146759e-06,-5.63420575133626,-0.192587937537866,0.00464038123576294
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,205753.330792676,50,222.110471558662,1.31349136672082e-05,0,0.714829398384254,3.04727511881309e-06,-5.61991479741607,-1.17022892724931,0.0127833412540278
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,184350.22309828,70,221.366054323783,9.4969413174692e-06,0,1.00395750483526,2.86353371615859e-06,-2.36157730361226,-0.517514005860702,-0.0206633622920684
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,161656.25206287,100,222.603992614378,-2.16132343521171e-05,0,1.11350293647197,2.67979231350409e-06,0.125048678501179,-0.0494487003912418,0.00141011610455044
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,147404.824027883,125,222.438566562183,-1.89468927262264e-06,0,1.55886797001141,2.86353371615859e-06,2.27778600993376,2.23219073972594,0.00114092734361604
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,135801.891468426,150,220.40658322105,2.11017056411821e-05,0,5.15052146629721,5.80339615862801e-06,4.77610459070917,2.58860744022103,-0.0181060690631919
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,126098.160146322,175,217.592961783295,-1.35435502308778e-05,0,16.4444758853679,1.13156382382587e-05,8.2994743208511,3.86970361268331,0.00342903181155818
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,117774.317223232,200,217.093926525839,-1.20295657782592e-05,0,34.1836525035234,1.94002599550498e-05,10.9186164211336,5.07350459708642,0.0500659846434389
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,110414.912428487,225,219.102474509577,1.62216780851686e-05,0,56.0658014296446,3.66719518045582e-05,9.05689487862128,7.18767112974205,0.03828897635256
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,103730.614323582,250,223.053400056175,2.20497832838414e-05,0,61.3078197074738,6.01908513443144e-05,10.5080762903353,7.43959618712011,-0.000205016461055862
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,91823.5128159541,300,232.208353494751,-4.52578846697933e-06,0,64.7127072219527,0.000160146174388277,9.98450770580466,5.0105233327419,-0.13715479858642
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,81370.4872556753,350,240.086769230553,-4.64396395994269e-05,0.0137487983153526,61.8555468656573,0.000305853106693172,10.5197688889973,5.07207320471495,0.0334435786557412
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,72037.6936752419,400,246.91335098448,6.39547802132807e-06,0.0609311339325225,95.4626486304035,0.000833374673713794,9.88057349547599,5.61743369824359,0.110969941804842
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,63572.8944103178,450,253.584156539256,5.57969028229569e-06,0.0506462392992844,90.504370978781,0.00135391406743355,9.32582464784672,4.84877599476622,0.0936072667245744
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,55805.4580997345,500,259.249998826946,1.05626099855746e-05,0,75.0369151970262,0.00175300039399878,8.94516560251796,4.08154968366032,0.0514119284481108
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,48638.9409306577,550,264.22518734672,1.48032363407249e-05,0,70.8849637553198,0.00239995387274473,8.83473550404375,3.49467881135916,-0.0203941735311342
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,41976.8990902529,600,268.26847577246,-1.12872724301306e-05,0.0206308272168221,78.062883267647,0.00342247477851615,7.91491774263502,2.50988085979039,-0.0351995553825248
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,35752.5637850195,650,271.764479675521,2.70605959795639e-06,0.0918773747577556,84.4129266490803,0.00446171615192912,5.40230820793941,1.95020644254709,0.0131198272051958
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,29914.0037311235,700,275.850503164745,7.60078603215069e-06,0.0215616559595929,80.4208037879586,0.00529700456839577,4.81637909721153,3.06239831517636,-0.0392373867965404
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,24401.8688898977,750,279.025304816461,-2.27009513374936e-05,0,64.0895553403471,0.00489552960359603,1.9425981816238,3.00800540506064,0.0198495462285552
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,21760.7921692028,775,280.311492372279,-8.34014735488751e-06,0,53.9539091738286,0.00439722291959745,0.729166276036575,2.77898262562604,0.0561227317644625
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,19193.9029968419,800,281.605951230707,1.5075165587069e-05,0,52.4184773041664,0.00458555785731815,0.422560355566998,2.52419478350505,0.0442784262833499
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,16693.7826179817,825,282.901788639571,2.17043596465934e-05,0,60.2393027923287,0.00560954869431081,0.599248513125737,2.13342466609477,-0.00424284787507145
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,14253.0122777889,850,284.321695587581,2.44603993054866e-05,0.0446950391405856,67.1388691586937,0.00673698594099786,0.994198512374684,2.09334567969371,-0.0563981703061069
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,11871.5919762634,875,285.352851312931,-1.27277624918455e-05,0.0469076648406146,74.4353132363983,0.00740525342245171,0.816211177186837,2.26797554901259,-0.0791446206050618
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,9556.94046823855,900,285.698867472107,-1.20810118518919e-05,0.267086811224879,87.0204670873838,0.00874583069621781,0.00942186951053348,2.79615933408364,-0.048928182190178
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,7286.80148921421,925,287.306257279271,1.2150088829097e-05,0.016876993270566,86.6379559900293,0.00938708819148146,-0.720715958048375,3.53618919013168,-0.0357379329043935
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,5068.59379402376,950,289.45955305868,1.30687687153948e-05,0,78.2729949971797,0.00949788425728203,-0.846736188071888,3.62922969427699,-0.0672330179337156
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,2887.47987300038,975,291.674883607662,1.24367169536219e-05,0,70.5868565151281,0.0095620100068084,-0.773982240841819,3.45746260970104,-0.104179175371959
2023-06-29 09:00:00,59.6599998474121,10.7799997329712,750.878480977466,1000,293.422885559193,-6.68652355955159e-06,0,64.5061871459163,0.00980583484813071,-0.545326978118744,2.42113453275948,-0.0829805604483767
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,482977.361407649,1,272.260757832107,-7.43616634677054e-06,0,9.03526233813068e-05,4.14972353473923e-06,-30.7732928745834,-0.224078569710123,0.000198766680345686
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,428790.776104401,2,268.909501724717,3.55801006492343e-05,0,9.03526233813068e-05,3.96598213208473e-06,-19.0105386206361,2.6787851596234,0.000131469490112113
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,397876.824713569,3,262.922457185682,1.30173226417621e-05,0,9.03526233813068e-05,3.96598213208473e-06,-18.4869700361055,5.54443268729881,-0.00404095630437074
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,360026.337553497,5,251.718977800754,9.34844777174369e-07,0,0.00368200611966785,3.78224072943023e-06,-16.2367943824897,2.32952542098564,-0.000339610841523008
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,336063.759441573,7,244.61806451027,-1.16473949455593e-05,0,0.00906948636409766,3.5984993267766e-06,-14.2191715244844,1.30321709064435,0.000535252631513661
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,311374.143355975,10,237.947258955494,-1.01554588102118e-05,0,0.0270277538455233,3.5984993267766e-06,-12.1651716928641,0.483029261794198,0.00282335709945591
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,265006.925647145,20,229.357511195252,6.30728475224349e-06,0,0.129389878489668,3.23101652146759e-06,-10.7009985048589,1.23594164918544,-0.00612716920161216
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,238544.227156361,30,225.435535207788,1.00481492492478e-05,0,0.301789246311387,3.23101652146759e-06,-5.26134177178216,-1.13444411796265,-0.00828067928908716
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,205545.60565734,50,223.992192902384,-1.02069048838445e-05,0,0.569367431784677,3.04727511881309e-06,-6.08242203337865,-0.59767197866281,0.010427939595852
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,184008.960375943,70,222.278654711727,-1.88733983353225e-06,0,0.894412073198545,2.86353371615859e-06,-1.7639555942224,-1.04283500618881,0.0133217187758966
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,161218.545527698,100,223.79368163975,-1.06037745947251e-05,0,0.980611757109401,2.67979231350409e-06,0.045798843125568,1.22162772547078,0.00221768238735354
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,146848.417415378,125,224.834487218145,1.11358662346244e-05,0,1.17456104590884,2.86353371615859e-06,1.13840722920571,2.82621857388443,-0.0160198561659505
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,135045.178475418,150,226.348135595732,-1.05155813256405e-05,0,1.59658033172241,3.96598213208473e-06,5.02944422838531,4.41076992909755,-0.0226822779990763
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,125007.60318581,175,226.921612576676,-5.06229752057721e-06,0,1.57143875724842,3.4147579241221e-06,3.96281939488733,9.57380221297627,0.01076442554702
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,116320.241275883,200,226.232337359195,8.79139516479255e-06,0,3.17331621659188,5.61965475597438e-06,2.12708140495719,13.2782456703309,0.00955307612281531
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,108686.342552302,225,225.329386824296,1.94186840894847e-05,0,6.15259279176095,8.92700000375193e-06,1.38005426821987,18.976618701138,-0.0372857682797663
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,101890.763124895,250,223.95221493977,-2.14441972530383e-05,0,23.7463074433169,2.56474676452977e-05,-2.61751529654661,26.6517445969399,-0.0362763104262623
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,90102.3616946023,300,228.477996017747,-2.97505681890877e-06,0.00280774571589887,57.3623883418038,9.03244413796266e-05,-4.71178963466931,28.1146276005784,0.0781962101610814
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,79819.967495492,350,236.614200684886,-3.69530184976618e-06,0.00500511192834147,79.0021006569257,0.000263592584082673,-1.83800871908158,25.1731162772153,0.0552478682914257
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,70613.2927472266,400,243.661350508407,4.62426320054605e-06,0.0159309050402088,57.6102124330475,0.000357668182241697,-0.246516123423818,22.9229674692704,0.0952896964804142
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,62259.7748048037,450,250.27839259622,2.50116072372653e-05,0,20.9555926767028,0.00024191109856946,0.757748183876959,20.4123052497186,0.000669847011980917
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,54603.6198167216,500,255.991105598698,-1.8961940365405e-07,0,10.8199465101843,0.000188442350397046,2.41679801624836,17.1773584902049,-0.0737608453863743
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,47533.5464604791,550,260.959401366297,-1.03171464702002e-05,0,11.8076512216629,0.000293542432715331,3.37039439601391,13.6189170547399,-0.0359398244750944
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,40953.1109232419,600,266.060037975653,-6.45284627257725e-07,0.00405902369798422,9.64008833665445,0.000352339681564721,3.13394406751618,11.7652639336911,0.00141011610455044
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,34780.7069018424,650,270.456235312743,7.01283090492015e-06,0.0528130865365541,13.6088654500503,0.000690056379643405,3.17032104113122,10.0876720743326,-0.0370165795188319
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,28986.6593769469,700,273.741320999255,-4.03337604792375e-06,0.0265667678879343,20.8801679532808,0.00114940988627926,3.98490541458217,7.64857947335418,-0.0249030852767849
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,23533.8745743884,750,276.265446845669,4.45522610146727e-06,0.0456106083957701,63.1718878720461,0.00407457301653642,2.52722811472257,3.98707778714355,-0.0627914033782984
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,20922.4728730271,775,277.617804822365,-2.4752949607628e-06,0.158698670898631,81.4426292076519,0.00558492734635513,2.11408962866611,3.08959477023421,-0.0706651746356289
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,18377.8399651665,800,279.153510006912,-1.44637348810935e-06,0.285550791204431,90.6875453070916,0.00669325548716613,2.35183913479294,3.10677147869181,-0.0598303270080203
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,15892.5570959732,825,280.740221557552,7.15981968672778e-06,0.359299894709536,94.5844893505617,0.00752064302331864,2.93646906789171,3.44171729361491,-0.053908174267464
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,13466.6242654471,850,282.160128505562,6.90258931856442e-06,0.46336960004883,96.6981774331258,0.00818891050477249,3.26905854094346,3.70223070522176,-0.0849321789651509
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,11100.0414735884,875,283.44631606138,1.41491362616809e-05,0.417743732165474,99.0812395279115,0.0088617715212927,3.28724702775097,3.73515272976549,-0.11730212746751
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,8792.80872039704,900,284.506421345865,3.10969428041014e-05,0.261532357743427,100.266485181686,0.00925883669242873,3.19500541608428,3.78095728565241,-0.141731007522304
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,6537.50725103953,925,285.657510959058,2.2196772065649e-05,0.226252422443654,98.5335123697279,0.00954400334934827,3.15862844246924,4.14739373274776,-0.209297386516833
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,4334.13706551588,950,286.98091937662,3.11762818701777e-06,0.49942776921551,99.9719695949903,0.0103456670891292,2.44278156883053,5.37839117220873,-0.261721897708803
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,2175.27940899273,975,289.229335136042,-5.31717258062167e-05,0.200997970488151,98.4616792998022,0.0114538114885375,0.950026472984999,3.97705804054328,-0.196982000704085
2023-06-30 09:00:00,59.6599998474121,10.7799997329712,53.5155266366492,1000,290.50449428838,-3.27770323304071e-05,0.00375383394625611,95.3908155604778,0.012043621391058,0.342011342562278,1.89581353243137,-0.0893064963303345
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,483058.967710816,1,271.060040403256,1.84485581295543e-05,0,9.03526233813068e-05,4.14972353473923e-06,-31.8178316883865,4.00139171085821,6.41722998785399e-05
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,428939.151201069,2,271.228223556321,-1.15224544810228e-05,0,9.03526233813068e-05,3.96598213208473e-06,-20.375974308829,4.90603168962487,-0.000272313651289435
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,397802.637165235,3,263.126482650056,1.26351518090622e-05,0,9.03526233813068e-05,3.96598213208473e-06,-18.4947651018801,3.58342513839007,-0.000474205221990265
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,359989.24377933,5,252.859039010466,-1.03391947874714e-05,0,0.00368200611966785,3.78224072943023e-06,-17.4723123077718,6.11269545877091,-0.000877988363391813
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,335915.384344905,7,244.642878418099,-4.08482212155642e-06,0,0.00906948636409766,3.5984993267766e-06,-16.32383928364,1.87434264685938,0.00289065428968949
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,311285.118297974,10,237.766668848514,8.02705349939284e-06,0,0.0270277538455233,3.5984993267766e-06,-12.1989503112209,2.01175631452014,-0.00202204059736288
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,264851.131795643,20,229.227927454366,-6.15886870896197e-07,0,0.129389878489668,3.23101652146759e-06,-10.5139169262673,2.98796591186011,0.000871738582681636
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,238343.920775859,30,226.410170365305,-5.73844591689233e-06,0,0.267668538096672,3.23101652146759e-06,-6.62158074945863,-0.477435019459647,-0.00168555464619491
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,205337.880522005,50,224.099719836311,-2.35020401983452e-05,0,0.560388298043968,3.04727511881309e-06,-2.94620723671103,-0.566181346490553,0.00975496769351603
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,183778.978976107,70,223.078213964005,-7.22303261314947e-06,0,0.806416562539539,2.86353371615859e-06,-1.11436677966821,-0.464552488116451,0.00665929694277079
2023-07-01 09:00:00,59.6599998474121,10.7799997329712,160899.539069862,100,224.442978894616,3.28666528609656e-06,0,0.899799553442975,2.67979231350409e-06,0.735662164182117,0.528833817681118,-0.0139336432687091
