"DateTime","Temperature","Precipitation","Soil_moisture","Latent_heat","Sensible_heat","SW05_perc_1","SW25_perc_1","SW05_perc_2","SW25_perc_2"
2023-07-26 21:00:00,12.9,0,27.2857142857143,65.1347,-15.5062,49.7833333333333,68.1,67.3,67.3
2023-07-26 22:00:00,12.3,0,27.2285714285714,43.1747,-15.25055,49.7,68.0666666666667,67.3,67.3
2023-07-26 23:00:00,11.9,0,27.1714285714286,8.055795,-5.762165,49.6,68.0666666666667,67.2833333333333,67.3
2023-07-27,11.1,0,27.2,97.0632,-9.083,49.5,68.0666666666667,67.25,67.2833333333333
2023-07-27 01:00:00,11.8,0,27.2571428571429,50.7648,-7.05241,49.3833333333333,68.0333333333333,67.25,67.25
2023-07-27 02:00:00,12.2,0,27.1857142857143,36.9429,-8.71537,49.3,68.0333333333333,67.3,67.3
2023-07-27 03:00:00,12.2,0,27.1142857142857,99.91555,-7.11078,49.2166666666667,68.0166666666667,67.2833333333333,67.2833333333333
2023-07-27 04:00:00,12.3,0,27.1,14.9155,-0.33098,49.1,68.0666666666667,67.2333333333333,67.2666666666667
2023-07-27 05:00:00,12.5,0,27.1,-137.96,17.8904,49.05,68.0833333333333,67.2833333333333,67.3
2023-07-27 06:00:00,13.6,0,27,-67.45195,53.6597,49,68.1,67.3,67.3
2023-07-27 07:00:00,13.8,0,26.9714285714286,-40.9448,36.6006,48.9,68.1,67.3,67.3
2023-07-27 08:00:00,14.3,0,26.8714285714286,-95.0127,16.77365,48.7833333333333,68.1,67.2833333333333,67.3
2023-07-27 09:00:00,14.6,0,26.8428571428571,-172.464,12.5299,48.7166666666667,68.1,67.2833333333333,67.3
2023-07-27 10:00:00,14.8,0,26.7285714285714,-56.32785,73.31645,48.6,68.1,67.3,67.3
2023-07-27 11:00:00,15.7,0,26.6285714285714,-10.69457,67.69935,48.4833333333333,68.1,67.3,67.3
2023-07-27 12:00:00,16.9,0,26.4714285714286,-4.9998765,83.4384,48.25,68.1333333333333,67.3,67.3
2023-07-27 13:00:00,17.4,0,26.1142857142857,-5.43009,102.18705,48.0833333333333,68.2,67.3166666666667,67.3333333333333
2023-07-27 14:00:00,18.5,0,25.9428571428571,-2.967133,75.93695,47.9166666666667,68.2,67.3,67.3166666666667
2023-07-27 15:00:00,19,0,25.8571428571429,-21.38285,43.06855,47.7333333333333,68.2,67.3333333333333,67.3333333333333
2023-07-27 16:00:00,19.4,0,25.7857142857143,-8.6392495,22.78615,47.65,68.1833333333333,67.35,67.3833333333333
2023-07-27 17:00:00,19.8,0,25.7,-61.6066,-3.28722,47.55,68.2,67.4,67.4
2023-07-27 18:00:00,19.6,0,25.6857142857143,8.764425,-3.310865,47.45,68.1333333333333,67.4,67.4
2023-07-27 19:00:00,18.7,0,25.6142857142857,6.2145707,-5.18839,47.4,68.1333333333333,67.3166666666667,67.35
2023-07-27 20:00:00,16.5,0,25.6285714285714,-14.33055,1.2787745,47.4,68.1,67.3,67.3
2023-07-27 21:00:00,13.6,0,25.5714285714286,-2.26845,-3.967425,47.35,68.0333333333333,67.3,67.3
2023-07-27 22:00:00,12.4,0,25.4571428571429,-6.2133,-2.867995,47.3,68.05,67.3,67.3
2023-07-27 23:00:00,11.9,0,25.5428571428571,10.013685,-4.15417,47.2,68.05,67.2166666666667,67.2166666666667
2023-07-28,11.3,0,25.5,14.4842,-2.72999,47.1166666666667,68,67.2166666666667,67.25
2023-07-28 01:00:00,10.3,0,25.3571428571429,45.7057,-3.54868,47.0666666666667,68,67.2,67.2333333333333
2023-07-28 02:00:00,9.5,0,25.2714285714286,-3.1314,1.3184635,46.9833333333333,68,67.2166666666667,67.2333333333333
2023-07-28 03:00:00,9.7,0,25.3,-7.949,-1.0184255,46.9,68,67.2,67.2
2023-07-28 04:00:00,10.5,0,25.1714285714286,8.36445,0.0343500000000001,46.9,68,67.1833333333333,67.2
2023-07-28 05:00:00,11.4,0.5,25.1857142857143,-65.15675,0.9989225,46.8,68,67.2166666666667,67.2166666666667
2023-07-28 06:00:00,12,1.1,25.2428571428571,-188.7935,0.867112,46.8,68,67.2,67.2333333333333
2023-07-28 07:00:00,12.3,1.9,30.5142857142857,102.6991,-0.8658505,46.9666666666667,68,67.2166666666667,67.2333333333333
2023-07-28 08:00:00,12.8,2.7,32.8142857142857,-294.3312,12.82355,47.3833333333333,68.05,67.2,67.2333333333333
2023-07-28 09:00:00,13.2,0.8,32.5714285714286,-27.22315,28.50005,50.6666666666667,68,67.2166666666667,67.25
2023-07-28 10:00:00,14.2,0,32.3285714285714,-13.61877,42.5258,55.1833333333333,68.0666666666667,67.2,67.2166666666667
2023-07-28 11:00:00,14.7,0,31.9142857142857,-9.552175,46.31795,56.75,68.1,67.2,67.25
2023-07-28 12:00:00,15.5,0,31.6428571428571,-4.53028,108.9976,56.45,68.1,67.2,67.2833333333333
2023-07-28 13:00:00,16.5,0,31.3571428571429,-5.2597,91.28295,55.3,68.1166666666667,67.2833333333333,67.3
2023-07-28 14:00:00,18,0,30.9,-22.9025,63.28975,54.3333333333333,68.15,67.3,67.3
2023-07-28 15:00:00,18.9,0,30.7142857142857,-32.63335,60.17725,53.8166666666667,68.1833333333333,67.3,67.3
2023-07-28 16:00:00,19.3,0,30.5571428571429,-194.0886,23.916,53.55,68.1833333333333,67.3,67.3166666666667
2023-07-28 17:00:00,18.9,0,30.4571428571429,183.2635,-8.992555,53.35,68.1833333333333,67.3,67.3333333333333
2023-07-28 18:00:00,17.8,0,30.2,52.26435,-19.93965,53.3,68.1,67.3,67.3166666666667
2023-07-28 19:00:00,17.2,0,30.1142857142857,17.42855,-14.26355,53.2333333333333,68.1,67.3,67.3166666666667
2023-07-28 20:00:00,15.7,0,30.0714285714286,12.181515,-6.248265,53.2,68.1,67.3,67.3
2023-07-28 21:00:00,14.2,0,29.9857142857143,16.647235,-12.22105,53.1166666666667,68.0166666666667,67.3,67.3
2023-07-28 22:00:00,13.6,0,29.9571428571429,15.3165,-7.8197,53.0333333333333,68.0166666666667,67.2833333333333,67.2833333333333
2023-07-28 23:00:00,13.3,0,29.8285714285714,5.45715,-9.49572,53,68,67.3,67.3
2023-07-29,12.8,0,29.7857142857143,24.8298,-4.8645,52.9333333333333,68,67.3,67.3
2023-07-29 01:00:00,12.9,0,29.6857142857143,18.9902,-3.58127,52.8,68,67.2666666666667,67.2666666666667
2023-07-29 02:00:00,13.1,0,29.6714285714286,86.8916,-1.65327,52.6833333333333,68,67.2833333333333,67.2833333333333
2023-07-29 03:00:00,13.2,0,29.6571428571429,1221.55535,0.66643,52.6,68,67.3,67.3
2023-07-29 04:00:00,13.3,0,29.6714285714286,-86.14295,2.498205,52.5166666666667,68,67.2833333333333,67.3
2023-07-29 05:00:00,13.6,0,29.6,-38.4298,8.31742,52.4,68.0166666666667,67.2833333333333,67.3
2023-07-29 06:00:00,14,0,29.5285714285714,-19.57405,9.461515,52.25,68,67.3,67.3
2023-07-29 07:00:00,14.3,0,29.3285714285714,-17.23153,37.7695,52.0666666666667,68.0333333333333,67.25,67.2666666666667
2023-07-29 08:00:00,15.2,0,29.2428571428571,-8.36973,79.34105,52,68.1,67.2666666666667,67.2833333333333
2023-07-29 09:00:00,16.6,0,29.0428571428571,-8.07279,55.98235,51.9166666666667,68.1166666666667,67.3,67.3
2023-07-29 10:00:00,17.8,0,28.8285714285714,-13.6116,104.3198,51.7333333333333,68.2,67.3,67.3
2023-07-29 11:00:00,19.3,0,28.8285714285714,-17.3218,98.11215,51.4666666666667,68.2,67.3,67.3166666666667
2023-07-29 12:00:00,19.8,0,28.8285714285714,-40.4689,75.92725,51.1666666666667,68.2,67.35,67.3833333333333
2023-07-29 13:00:00,20.1,0,28.8285714285714,-31.126,70.3107,50.9,68.2,67.3833333333333,67.4
2023-07-29 14:00:00,20.5,0,27.8857142857143,-61.77475,49.5858,50.6333333333333,68.2,67.4,67.4
2023-07-29 15:00:00,20.8,0,27.7714285714286,-75.95455,32.22445,50.4166666666667,68.2,67.4,67.4
2023-07-29 16:00:00,20.6,0,27.6428571428571,55.4645,2.471785,50.2666666666667,68.2,67.4,67.4
2023-07-29 17:00:00,20.1,0,27.5571428571429,84.176,-18.24715,50.1166666666667,68.2,67.4,67.4
2023-07-29 18:00:00,19.3,0,27.5,28.18145,-17.96215,50,68.2,67.4,67.4
2023-07-29 19:00:00,18.1,0,27.4571428571429,16.51625,-14.68045,50,68.1166666666667,67.3166666666667,67.3666666666667
2023-07-29 20:00:00,16.9,0,27.2571428571429,16.91295,-16.99905,50,68.1,67.3,67.35
2023-07-29 21:00:00,15.7,0,27.3142857142857,14.64915,-15.8697,50,68.1,67.3,67.3
2023-07-29 22:00:00,15,0,27.2571428571429,30.93135,-14.20165,49.95,68.1,67.3,67.3
2023-07-29 23:00:00,14.4,0,27.2142857142857,37.9648,-11.2995,49.8666666666667,68.1,67.3,67.3
2023-07-30,14.4,0,27.1571428571429,30.3082,-14.0483,49.7666666666667,68.1,67.3,67.3
2023-07-30 01:00:00,14.4,0,27.1285714285714,53.9623,-6.61008,49.65,68.0833333333333,67.2676470588235,67.3
2023-07-30 02:00:00,14.6,0,27.1428571428571,37.40485,-4.121445,49.5843137254902,68.05,67.3,67.3
2023-07-30 03:00:00,14.7,0,27.1,78.2982,-4.234245,49.5166666666667,68.0833333333333,67.3,67.3
2023-07-30 04:00:00,14.8,0,27.1142857142857,12.7375,0.7551225,49.4166666666667,68.0833333333333,67.3,67.3
2023-07-30 05:00:00,15,0,27.0571428571429,-6.214,0.27401,49.3166666666667,68.1,67.3,67.3
2023-07-30 06:00:00,15.3,1,26.9857142857143,8880.63,-0.6290968,49.3,68.1,67.2833333333333,67.3
2023-07-30 07:00:00,15.5,1.1,30,-46.4467,34.4714,49.3333333333333,68.1,67.2333333333333,67.2833333333333
2023-07-30 08:00:00,16,0,34.6142857142857,-158.20725,24.54642,49.9666666666667,68.1166666666667,67.3,67.3
2023-07-30 09:00:00,16.2,8.9,34.0857142857143,-48.73225,53.4011,59.15,68.1833333333333,67.3,67.3
2023-07-30 10:00:00,16.4,0,33.3571428571429,-79.36645,77.60785,68.1,68.1166666666667,67.3,67.3
2023-07-30 11:00:00,17.2,0,32.6285714285714,-82.15285,43.66875,68.1,68.1833333333333,67.3,67.3166666666667
2023-07-30 12:00:00,18.3,0,32.0857142857143,-101.3406,95.2958,68.1,68.1666666666667,67.3,67.3
2023-07-30 13:00:00,19.5,0,31.6,-128.4115,71.2669,68.1,68.2,67.3,67.3333333333333
2023-07-30 14:00:00,19.6,0,31.3428571428571,-164.3595,62.27155,66.8833333333333,68.2,67.3333333333333,67.3666666666667
2023-07-30 15:00:00,19.7,0,31.0571428571429,-156.2965,53.77115,65.45,68.2,67.35,67.4
2023-07-30 16:00:00,19,0,30.8714285714286,-824.6955,7.93134,64.75,68.2,67.3833333333333,67.4
2023-07-30 17:00:00,18.1,0,30.8142857142857,286.7895,-21.3017,64.3,68.1666666666667,67.3666666666667,67.4
2023-07-30 18:00:00,16.9,0,30.6714285714286,214.196,-23.18025,63.95,68.1,67.3166666666667,67.3333333333333
2023-07-30 19:00:00,16.2,0,30.5,135.8056,-21.3307,63.5833333333333,68.1,67.3,67.4
2023-07-30 20:00:00,15.6,0,30.3571428571429,110.68315,-21.1772,63.3333333333333,68.1,67.3,67.3666666666667
2023-07-30 21:00:00,15.2,0,30.2428571428571,96.50055,-14.9014,63.0333333333333,68.1,67.3,67.3
2023-07-30 22:00:00,14.9,0,30.1714285714286,135.896,-11.655,62.85,68.1,67.3,67.3
2023-07-30 23:00:00,14.6,0,30.1142857142857,87.5862,-9.445595,62.6666666666667,68.1,67.3,67.3
2023-07-31,14.3,0,30.0714285714286,41.5398,-12.8668,62.6666666666667,68.1,67.3,67.3
2023-07-31 01:00:00,13.7,0,30.1571428571429,36.66065,-14.47775,62.4833333333333,68.1,67.3,67.3
2023-07-31 02:00:00,13.5,0,30,44.27155,-16.3828,62.25,68.0833333333333,67.3,67.3
2023-07-31 03:00:00,13.2,0,29.9285714285714,95.1707,-13.3721,62,68.1,67.3,67.3
2023-07-31 04:00:00,13.3,0,29.8285714285714,313.64535,-4.35758,61.8166666666667,68.1,67.3,67.3
2023-07-31 05:00:00,13.5,0,29.8285714285714,13.1423,0.582425,61.6166666666667,68.0833333333333,67.2833333333333,67.3
2023-07-31 06:00:00,14.1,0,29.8571428571429,-83.1191,12.35893,61.4166666666667,68.1,67.3,67.3
2023-07-31 07:00:00,14.9,0,29.8571428571429,-54.0462,6.007265,61.1833333333333,68.1,67.3,67.3
2023-07-31 08:00:00,15.4,0,29.8571428571429,-39.36725,15.35295,61.0166666666667,68.1,67.3,67.3
2023-07-31 09:00:00,14.5,6.2,29.8571428571429,7.737355,-2.44145,65.7,68.1,67.2833333333333,67.3
2023-07-31 10:00:00,14.9,0.7,36.3,18.49495,10.29465,68.0666666666667,68.1,67.3,67.3
2023-07-31 11:00:00,14.5,4.4,33.9285714285714,-1.851555,86.3133,68.0333333333333,68.1,67.3,67.3
2023-07-31 12:00:00,15.5,0,32.2142857142857,-2.29534,105.38415,68.1,68.15,67.3,67.3
2023-07-31 13:00:00,16.8,0,31.4428571428571,-27.94025,112.32,68.1666666666667,68.2,67.3,67.3
2023-07-31 14:00:00,17.9,0,30.9285714285714,-2.9757,76.33175,68.1833333333333,68.2,67.3333333333333,67.3666666666667
2023-07-31 15:00:00,18.7,0,30.5571428571429,-29.2077,48.69305,68.1166666666667,68.2,67.35,67.3666666666667
2023-07-31 16:00:00,17.1,0,30.2857142857143,-3.668115,4.409235,67.4,68.2,67.35,67.3833333333333
2023-07-31 17:00:00,16.4,0,30.0571428571429,-4.391705,7.33126,67.0333333333333,68.1166666666667,67.2833333333333,67.3
2023-07-31 18:00:00,17.4,0,30.0857142857143,-11.079885,0.0832550000000001,66.6833333333333,68.1333333333333,67.3,67.3
2023-07-31 19:00:00,17.1,0,29.9142857142857,-0.86867,-3.862386,66.45,68.15,67.3,67.3
2023-07-31 20:00:00,15.6,0,29.7571428571429,-4.69943,2.6001115,66.3166666666667,68.1166666666667,67.3,67.3
2023-07-31 21:00:00,13.7,0,29.7714285714286,-2.07062,0.1764275,66.3,68.1,67.2833333333333,67.2833333333333
2023-07-31 22:00:00,12.8,0,29.5571428571429,17.12495,3.3459075,66.0166666666667,68.05,67.2833333333333,67.3
2023-07-31 23:00:00,12.3,0,29.5428571428571,12.7725,-0.4759075,65.7333333333333,68.05,67.2666666666667,67.2666666666667
2023-08-01,11.4,0,29.3714285714286,-9.2512,1.76028,65.5,68.0166666666667,67.25,67.2666666666667
2023-08-01 01:00:00,10.8,0,29.3142857142857,4.1067,-5.2741115,65.2666666666667,68,67.2166666666667,67.25
2023-08-01 02:00:00,9.9,0,29.1857142857143,17.64528,-1.0672255,65.0166666666667,68,67.2166666666667,67.2333333333333
2023-08-01 03:00:00,9.2,0,29.2285714285714,-15.18775,-0.023609,64.8166666666667,68,67.2166666666667,67.2333333333333
2023-08-01 04:00:00,9.3,0,29.0714285714286,-241.30687,-4.1271055,64.6333333333333,68,67.2,67.25
2023-08-01 05:00:00,10.5,0,29.0428571428571,-1.700645,15.82105,64.5333333333333,68,67.2,67.2166666666667
2023-08-01 06:00:00,11.8,0,28.9857142857143,-9.26971,32.5515,64.4,68.0333333333333,67.2,67.2333333333333
2023-08-01 07:00:00,14.2,0,29.0285714285714,-5.39079,15.9831,64.2833333333333,68.1,67.2166666666667,67.2833333333333
2023-08-01 08:00:00,15.1,0,28.8857142857143,-5.98283,16.77115,64.1833333333333,68.1,67.2333333333333,67.2833333333333
2023-08-01 09:00:00,15.4,0.2,28.9428571428571,-4.825886,26.40335,64.1,68.1,67.2333333333333,67.2833333333333
2023-08-01 10:00:00,15.9,0.3,28.8857142857143,-33.83838,29.0883,64.0666666666667,68.1,67.25,67.3
2023-08-01 11:00:00,16.7,0,28.8142857142857,-8.05791,41.381,63.9166666666667,68.1,67.2833333333333,67.3
2023-08-01 12:00:00,17.5,0,28.7,-12.441345,59.3747,63.75,68.1666666666667,67.2833333333333,67.3
2023-08-01 13:00:00,18.6,0,28.6285714285714,-3.13888,63.5252,63.65,68.1833333333333,67.3,67.3
2023-08-01 14:00:00,19.3,0,28.4857142857143,-17.66045,52.906,63.5166666666667,68.2,67.3166666666667,67.3333333333333
2023-08-01 15:00:00,20.3,0,28.2571428571429,-40.20395,11.15884,63.3166666666667,68.2,67.3166666666667,67.3666666666667
2023-08-01 16:00:00,19.6,0,28.2857142857143,-112.3927,21.44365,63.0333333333333,68.1666666666667,67.3,67.3166666666667
2023-08-01 17:00:00,20.8,0,28.1857142857143,22.85745,-12.448935,62.6,68.2,67.3833333333333,67.4
2023-08-01 18:00:00,19.3,0,28.1857142857143,15.88775,-21.00669,62.2833333333333,68.1666666666667,67.3666666666667,67.3666666666667
2023-08-01 19:00:00,18,0,28.1571428571429,14.223665,-3.973105,62.2,68.1,67.3166666666667,67.3166666666667
2023-08-01 20:00:00,16.5,0,28.1857142857143,5.94077,-1.285295,62.15,68.1,67.3,67.3
2023-08-01 21:00:00,15.1,0,28.1285714285714,100.46595,-1.66242,62.1,68.0166666666667,67.3,67.3
2023-08-01 22:00:00,14.4,0,28.1,5.77951,-1.4523075,61.9833333333333,68,67.3,67.3
2023-08-01 23:00:00,14.4,0,28.0428571428571,-2.739205,0.296424,61.5,68,67.3,67.3
2023-08-02,14.3,0,28.0714285714286,-92.581,0.313565,61.0666666666667,68.0166666666667,67.2833333333333,67.3
2023-08-02 01:00:00,14,0,28.0428571428571,-23.86355,1.52791,60.834375,68.015625,67.284375,67.284375
2023-08-02 02:00:00,13.8,0,28.0142857142857,18.391595,-2.4509643,60.6666666666667,68.0333333333333,67.3,67.3
2023-08-02 03:00:00,13.6,0,28.0571428571429,10.669735,-2.23865,60.4833333333333,68,67.2333333333333,67.2666666666667
2023-08-02 04:00:00,13.9,0,27.9,12.020995,-2.978875,60.4,68.0166666666667,67.2666666666667,67.2833333333333
2023-08-02 05:00:00,14,0,27.9571428571429,4005.17165,-1.0364322,60.3333333333333,68,67.2166666666667,67.2666666666667
2023-08-02 06:00:00,14.3,0,27.9428571428571,-35.25915,9.583875,60.2166666666667,68.0166666666667,67.2666666666667,67.3
2023-08-02 07:00:00,15.1,0,27.8571428571429,-23.1446,22.81425,60.1333333333333,68.0666666666667,67.2833333333333,67.3
2023-08-02 08:00:00,16.1,0,27.8142857142857,-21.59705,26.4411,60.05,68.1,67.2833333333333,67.3
2023-08-02 09:00:00,16.8,0,27.7,-11.40324,64.7782,59.9,68.1,67.2833333333333,67.3
2023-08-02 10:00:00,17.8,0,27.6285714285714,-39.8848,70.946,59.6666666666667,68.1166666666667,67.3,67.3
2023-08-02 11:00:00,18.8,0,27.5285714285714,-25.053255,74.4348,59.4666666666667,68.1833333333333,67.3,67.3
2023-08-02 12:00:00,19.8,0,27.2571428571429,-9.412875,63.5512,59.2166666666667,68.1833333333333,67.3,67.3166666666667
2023-08-02 13:00:00,20.4,0,27.2142857142857,-15.795235,45.248,59,68.2,67.3333333333333,67.3833333333333
2023-08-02 14:00:00,20.8,0,27.0571428571429,-30.412,51.5306,58.8666666666667,68.2,67.3333333333333,67.4
2023-08-02 15:00:00,21.1,0,26.9571428571429,30.42945,33.54043,58.6333333333333,68.2,67.3166666666667,67.4
2023-08-02 16:00:00,20.9,0,27.0142857142857,97.4351,-3.083165,58.4666666666667,68.2,67.3833333333333,67.4
2023-08-02 17:00:00,19.6,0,26.9857142857143,189.527,-17.31815,58.4,68.1833333333333,67.3333333333333,67.3666666666667
2023-08-02 18:00:00,18.6,0,26.9,64.41235,-20.52095,58.2666666666667,68.15,67.3,67.3166666666667
2023-08-02 19:00:00,17.2,0,26.8857142857143,17.788385,-19.36455,58.0333333333333,68.1,67.3,67.3
2023-08-02 20:00:00,16.3,0,26.9285714285714,23.555,-23.94475,57.7333333333333,68.1,67.3,67.3
2023-08-02 21:00:00,15.3,0,26.8857142857143,15.54795,-17.9064,57.5333333333333,68.0833333333333,67.3,67.3
2023-08-02 22:00:00,14.4,0,26.8285714285714,9.631095,-16.38815,57.4333333333333,68.0666666666667,67.3,67.3
2023-08-02 23:00:00,13.8,0,26.8142857142857,24.77395,-16.93015,57.3333333333333,68,67.3,67.3166666666667
2023-08-03,13.9,0,26.8571428571429,24.9942,-18.5445,57.2333333333333,68.0666666666667,67.2833333333333,67.3
2023-08-03 01:00:00,13.7,0,26.7714285714286,24.30457,-8.87187,57.0166666666667,68.1,67.2833333333333,67.3
2023-08-03 02:00:00,13.8,0,26.8,25.05545,-0.3522805,56.8666666666667,68.0833333333333,67.2333333333333,67.25
2023-08-03 03:00:00,13.6,0,26.7571428571429,22.126,-4.17625,56.75,68.0166666666667,67.25,67.25
2023-08-03 04:00:00,13.8,0,26.7,36.324,-1.1538855,56.5333333333333,68.1,67.2333333333333,67.2666666666667
2023-08-03 05:00:00,14,0,26.6857142857143,-31.27485,4.54159,56.35,68.0666666666667,67.2833333333333,67.3
2023-08-03 06:00:00,14.6,0,26.7142857142857,-27.88985,11.15537,56.1833333333333,68.0666666666667,67.2833333333333,67.3
2023-08-03 07:00:00,15.4,0,26.6714285714286,-36.6363,27.37885,56.05,68.0833333333333,67.2833333333333,67.3
2023-08-03 08:00:00,16.3,0,26.6,-29.35395,37.84635,55.9666666666667,68.1,67.3,67.3
2023-08-03 09:00:00,17.6,0,26.4714285714286,-22.4243,71.864,55.8333333333333,68.1,67.3,67.3
2023-08-03 10:00:00,18.7,0,26.2428571428571,-50.31955,40.84865,55.6,68.1833333333333,67.3,67.3
2023-08-03 11:00:00,19.7,0,26.1571428571429,-29.4666,38.4393,55.35,68.2,67.3,67.3
2023-08-03 12:00:00,20,0,26.0285714285714,-25.62895,45.75895,55.1666666666667,68.2,67.3,67.3
2023-08-03 13:00:00,20.6,0,25.9142857142857,-36.6514,61.93035,55.0166666666667,68.2,67.3666666666667,67.3833333333333
2023-08-03 14:00:00,21.3,0,25.8,-57.0123,31.66895,54.8,68.2,67.4,67.4
2023-08-03 15:00:00,21.7,0,25.7142857142857,65.1068,40.595805,54.5333333333333,68.2,67.3666666666667,67.3666666666667
2023-08-03 16:00:00,21.1,0,25.7428571428571,159.1832,3.324175,54.3333333333333,68.1833333333333,67.4,67.4
2023-08-03 17:00:00,21.1,0,25.6428571428571,43.88225,-9.81932,54.2166666666667,68.2,67.4,67.4
2023-08-03 18:00:00,19.9,0,25.6428571428571,34.88295,-6.436505,54.1,68.1666666666667,67.3666666666667,67.4
2023-08-03 19:00:00,18.8,0.2,25.5571428571429,23.8438,-5.29082,54.1,68.1166666666667,67.3166666666667,67.3166666666667
2023-08-03 20:00:00,17,0,25.6,124.3362,0.185977,54.05,68.1,67.3166666666667,67.3333333333333
2023-08-03 21:00:00,15,0,25.4857142857143,9.256225,-0.20302,53.8666666666667,68.0166666666667,67.3,67.3166666666667
2023-08-03 22:00:00,13.8,0,25.4571428571429,2.69639,-0.461934,53.75,68,67.2833333333333,67.3
2023-08-03 23:00:00,13,0,25.4571428571429,3.5581365,-2.079085,53.55,68,67.2833333333333,67.3
2023-08-04,12.2,0,25.3571428571429,1.24204,-2.19361,53.45,68.0333333333333,67.2333333333333,67.25
2023-08-04 01:00:00,11.9,0,25.3571428571429,4.060465,-1.4639845,53.25,68,67.25,67.2666666666667
2023-08-04 02:00:00,12.1,0,25.3571428571429,1.43509,-3.4460145,53.1166666666667,68,67.2666666666667,67.2666666666667
2023-08-04 03:00:00,12.1,0,25.3571428571429,-3.917414,5.72296,52.95,68,67.2666666666667,67.2833333333333
2023-08-04 04:00:00,12.4,0,25.3571428571429,11.2988,-9.56594,52.8333333333333,68,67.2333333333333,67.25
2023-08-04 05:00:00,13.8,0,25.3571428571429,51.27495,-5.246715,52.7333333333333,68.0166666666667,67.2333333333333,67.25
2023-08-04 06:00:00,14.9,0,25.3571428571429,148.8562,1.23453,52.6666666666667,68.0166666666667,67.3,67.3
2023-08-04 07:00:00,15.7,0,25.3571428571429,-77.33785,12.69333,52.6,68.1,67.2833333333333,67.3
2023-08-04 08:00:00,16.7,0,25.3571428571429,-60.31525,46.5618,52.5333333333333,68.1,67.2666666666667,67.3
2023-08-04 09:00:00,18,0,25.3571428571429,-4.44385,-10.691595,52.4166666666667,68.1,67.3,67.3
2023-08-04 10:00:00,17.2,2.1,25.3571428571429,-34.9068,28.42295,52.2166666666667,68.0833333333333,67.2666666666667,67.3
2023-08-04 11:00:00,17.3,0,25.3571428571429,-38.6071,63.73425,52.3333333333333,68.0666666666667,67.3,67.3
2023-08-04 12:00:00,18.5,0,24.9142857142857,-35.77125,68.02175,52.35,68.1,67.3,67.3
2023-08-04 13:00:00,19.3,0,24.8285714285714,-48.65365,53.40845,52.2,68.1333333333333,67.3,67.3166666666667
2023-08-04 14:00:00,20,0,24.8428571428571,-185.192,-2.12195,52.0833333333333,68.15,67.35,67.3833333333333
2023-08-04 15:00:00,19.3,0,24.8571428571429,271.461,-10.61647,52,68.1166666666667,67.3,67.35
2023-08-04 16:00:00,17.9,0.7,24.8571428571429,-34.61525,1.134635,51.9833333333333,68.1,67.3,67.3
2023-08-04 17:00:00,17.2,0.5,24.8714285714286,-7.4908,-3.570785,52.0333333333333,68.1,67.3,67.3166666666667
2023-08-04 18:00:00,16.6,0,24.9,4.2395,-1.419905,52.2166666666667,68.1,67.3,67.3166666666667
2023-08-04 19:00:00,16,0,24.9142857142857,43.913405,-1.300125,52.2833333333333,68.0833333333333,67.3,67.3
2023-08-04 20:00:00,15.4,0,24.9428571428571,29.19195,-5.158575,52.3,68.0833333333333,67.3,67.3166666666667
2023-08-04 21:00:00,14.9,0,24.9142857142857,29.28955,-3.214545,52.2833333333333,68.0333333333333,67.3,67.3
2023-08-04 22:00:00,14.7,0,24.9142857142857,74.5532,-3.64989,52.2,68.0333333333333,67.3,67.3166666666667
2023-08-04 23:00:00,14.6,0,24.9714285714286,21.8981,0.1301,52.2,68.0166666666667,67.3,67.3
2023-08-05,14.4,0,24.9571428571429,55.2493,-2.02489,52.2,68,67.3,67.3
2023-08-05 01:00:00,14.2,0,24.9142857142857,20.5482,-2.05793,52.15,68,67.3,67.3
2023-08-05 02:00:00,13.8,0,24.8857142857143,-2.261245,-0.01952,52.1,68,67.3,67.3
2023-08-05 03:00:00,13.2,0,24.9285714285714,14.657735,-3.2897,52.05,68,67.3,67.3
2023-08-05 04:00:00,13.4,0,24.9714285714286,2.2027,2.804384,52,68,67.2833333333333,67.2833333333333
2023-08-05 05:00:00,13.6,0,24.9428571428571,-9.91682,3.16387,51.9166666666667,68,67.3,67.3
2023-08-05 06:00:00,14.1,0,25.0285714285714,-9.243055,11.91273,51.9,68.05,67.2666666666667,67.3
2023-08-05 07:00:00,14.8,0,24.9714285714286,-5.20319,25.45285,51.8,68.0666666666667,67.2833333333333,67.3
2023-08-05 08:00:00,15.6,0,24.9,-6.783325,33.11665,51.8,68.1,67.3,67.3
2023-08-05 09:00:00,16.3,0,24.8571428571429,-7.214575,67.05065,51.8,68.1,67.3,67.3
2023-08-05 10:00:00,16.9,0,24.8,-17.65005,54.1605,51.75,68.1333333333333,67.3,67.3166666666667
2023-08-05 11:00:00,17.4,0,24.8,-81.0512,15.252825,51.7,68.1166666666667,67.3,67.3
2023-08-05 12:00:00,18.3,0,24.6857142857143,-9.91054,65.49125,51.65,68.1666666666667,67.3,67.3
2023-08-05 13:00:00,19.4,0,24.6428571428571,-126.419,53.36665,51.5333333333333,68.2,67.3,67.3333333333333
2023-08-05 14:00:00,20,0,24.6571428571429,420.4095,-17.1533,51.45,68.2,67.3333333333333,67.3666666666667
2023-08-05 15:00:00,18,0,31.9571428571429,68.7051,9.96272,51.4,68.2,67.3,67.3333333333333
