"DateTime","Temperature","Precipitation","Soil_moisture","Latent_heat","Sensible_heat","SW05_perc_1","SW25_perc_1","SW05_perc_2","SW25_perc_2"
2021-09-10 04:00:00,13.8,0,2.36666666666667,180.936638416667,-3.11982260083333,14.5833333333333,27,19.3,24.9
2021-09-10 05:00:00,13.1,0,2.35,180.936638416667,-3.11982260083333,14.5166666666667,27,19.3,24.9
2021-09-10 06:00:00,12.5,0,2.4,180.936638416667,-3.11982260083333,14.5,27,19.3,24.9
2021-09-10 07:00:00,14,0,2.36666666666667,180.936638416667,-3.11982260083333,14.5,26.9,19.3,24.8833333333333
2021-09-10 08:00:00,14.8,0,2.38333333333333,180.936638416667,-3.11982260083333,14.5,26.9,19.3,24.8166666666667
2021-09-10 09:00:00,15.4,0,2.45,180.936638416667,-3.11982260083333,14.5,26.9,19.3,24.8
2021-09-10 10:00:00,16.6,0,2.4,180.936638416667,-3.11982260083333,14.6,26.9,19.3166666666667,24.8
2021-09-10 11:00:00,18.4,0,2.36666666666667,180.936638416667,-3.11982260083333,14.6166666666667,26.9,19.4,24.8
2021-09-10 12:00:00,20.7,0,2.35,180.936638416667,-3.11982260083333,14.7,26.9,19.4333333333333,24.8
2021-09-10 13:00:00,21.5,0,2.38333333333333,180.936638416667,-3.11982260083333,14.7666666666667,26.9166666666667,19.5,24.8166666666667
2021-09-10 14:00:00,21.7,0,2.35,180.936638416667,-3.11982260083333,14.8166666666667,27,19.5833333333333,24.9
2021-09-10 15:00:00,21.6,0,2.38333333333333,180.936638416667,-3.11982260083333,14.9,27,19.6,24.9
2021-09-10 16:00:00,21,0,2.35,180.936638416667,-3.11982260083333,14.9,27,19.6,24.9
2021-09-10 17:00:00,20.5,0,2.33333333333333,180.936638416667,-3.11982260083333,14.95,27,19.6,24.9
2021-09-10 18:00:00,19.6,0,2.31666666666667,180.936638416667,-3.11982260083333,14.9,27,19.6,25
2021-09-10 19:00:00,17.7,0,2.31666666666667,180.936638416667,-3.11982260083333,14.85,27,19.6,25
2021-09-10 20:00:00,15.8,0,2.36666666666667,180.936638416667,-3.11982260083333,14.85,27,19.5333333333333,25
2021-09-10 21:00:00,16.2,0,2.38333333333333,180.936638416667,-3.11982260083333,14.7,27,19.5,25
2021-09-10 22:00:00,16.2,0,2.28333333333333,180.936638416667,-3.11982260083333,14.7,27,19.5,25
2021-09-10 23:00:00,15.7,0,2.31666666666667,180.936638416667,-3.11982260083333,14.68,27,19.4,25
2021-09-11,15.8,0,2.3,180.936638416667,-3.11982260083333,14.6,27,19.4,25
2021-09-11 01:00:00,15.4,0,2.35,180.936638416667,-3.11982260083333,14.6,27,19.4,25
2021-09-11 02:00:00,15.3,0,2.35,180.936638416667,-3.11982260083333,14.6,27,19.4,24.9666666666667
2021-09-11 03:00:00,15.5,0,2.35,180.936638416667,-3.11982260083333,14.6,27,19.3666666666667,24.9333333333333
2021-09-11 04:00:00,15.7,0,2.31666666666667,180.936638416667,-3.11982260083333,14.6,27,19.35,24.9333333333333
2021-09-11 05:00:00,15.6,0,2.38333333333333,180.936638416667,-3.11982260083333,14.6,27,19.3,24.9
2021-09-11 06:00:00,15.4,0,2.35,180.936638416667,-3.11982260083333,14.6,27,19.3,24.9
2021-09-11 07:00:00,15.9,0,2.36666666666667,180.936638416667,-3.11982260083333,14.6,27,19.3333333333333,24.9
2021-09-11 08:00:00,16.9,0,2.33333333333333,180.936638416667,-3.11982260083333,14.6,27,19.4,24.9
2021-09-11 09:00:00,17.4,0,2.33333333333333,180.936638416667,-3.11982260083333,14.6,27,19.4,24.9
2021-09-11 10:00:00,17.4,0,2.36666666666667,180.936638416667,-3.11982260083333,14.6,27,19.4,24.9
2021-09-11 11:00:00,17.5,0,2.71666666666667,180.936638416667,-3.11982260083333,14.6333333333333,27,19.4,24.9
2021-09-11 12:00:00,17.4,0.1,5.86666666666667,180.936638416667,-3.11982260083333,14.6833333333333,27,19.4,24.9
2021-09-11 13:00:00,16.8,4.1,6.76666666666667,180.936638416667,-3.11982260083333,14.7,27,19.4166666666667,24.9333333333333
2021-09-11 14:00:00,16.7,1.4,8.48333333333333,180.936638416667,-3.11982260083333,16.25,29.2166666666667,22.8166666666667,26.8666666666667
2021-09-11 15:00:00,16.9,1.1,6.86666666666667,180.936638416667,-3.11982260083333,21.55,33.0833333333333,29.2166666666667,29.9333333333333
2021-09-11 16:00:00,17.1,0.2,6.05,180.936638416667,-3.11982260083333,21.0833333333333,32.3,29.9166666666667,28.5333333333333
2021-09-11 17:00:00,17.1,0,5.7,180.936638416667,-3.11982260083333,21.05,31.95,29.9833333333333,27.85
2021-09-11 18:00:00,16.8,0,5.41666666666667,180.936638416667,-3.11982260083333,20.6833333333333,31.6833333333333,28.95,27.45
2021-09-11 19:00:00,16.5,0,5.36666666666667,180.936638416667,-3.11982260083333,20.35,31.5,28.2666666666667,27.1833333333333
2021-09-11 20:00:00,16.4,0,7.41666666666667,180.936638416667,-3.11982260083333,20.1,31.3166666666667,27.7833333333333,27.0333333333333
2021-09-11 21:00:00,16.3,2.2,8.71666666666667,180.936638416667,-3.11982260083333,19.8833333333333,31.1,27.3666666666667,26.8833333333333
2021-09-11 22:00:00,16.2,1,7.73333333333333,180.936638416667,-3.11982260083333,20.3333333333333,31.9333333333333,28.6666666666667,27.2666666666667
2021-09-11 23:00:00,16.3,0,6.95,180.936638416667,-3.11982260083333,20.88,32.5,29.9,27.42
2021-09-12,16.1,0,6.48333333333333,180.936638416667,-3.11982260083333,20.8333333333333,32.1,29.9333333333333,27.0833333333333
2021-09-12 01:00:00,15.9,0.3,6.21666666666667,180.936638416667,-3.11982260083333,20.6166666666667,31.9333333333333,29.55,26.95
2021-09-12 02:00:00,15.8,0,6.03333333333333,180.936638416667,-3.11982260083333,20.4666666666667,31.8,29.15,26.85
2021-09-12 03:00:00,15.7,0,5.91666666666667,180.936638416667,-3.11982260083333,20.3833333333333,31.7666666666667,28.95,26.8
2021-09-12 04:00:00,15.5,0,5.85,180.936638416667,-3.11982260083333,20.3,31.7,28.7,26.7166666666667
2021-09-12 05:00:00,15.3,0,5.66666666666667,180.936638416667,-3.11982260083333,20.2666666666667,31.6166666666667,28.4666666666667,26.7
2021-09-12 06:00:00,15.2,0,5.63333333333333,180.936638416667,-3.11982260083333,20.2,31.5333333333333,28.25,26.7
2021-09-12 07:00:00,15.2,0,5.55,180.936638416667,-3.11982260083333,20.15,31.45,28.05,26.6166666666667
2021-09-12 08:00:00,15.4,0,5.48333333333333,180.936638416667,-3.11982260083333,20.1,31.4,27.8833333333333,26.6
2021-09-12 09:00:00,16.1,0,5.38333333333333,180.936638416667,-3.11982260083333,20.1,31.3166666666667,27.75,26.6
2021-09-12 10:00:00,17.1,0,5.35,180.936638416667,-3.11982260083333,20.0666666666667,31.2833333333333,27.6333333333333,26.6
2021-09-12 11:00:00,17.4,0,5.23333333333333,180.936638416667,-3.11982260083333,20,31.2,27.5166666666667,26.6
2021-09-12 12:00:00,18.4,0,5.28333333333333,180.936638416667,-3.11982260083333,20,31.2,27.4166666666667,26.6
2021-09-12 13:00:00,19.7,0,6.78333333333333,180.936638416667,-3.11982260083333,20,31.1333333333333,27.3166666666667,26.6
2021-09-12 14:00:00,17.7,2,6.43333333333333,180.936638416667,-3.11982260083333,20,31.1,27.2,26.6
2021-09-12 15:00:00,16.6,0,6.06666666666667,180.936638416667,-3.11982260083333,20,31.1,27.35,26.6333333333333
2021-09-12 16:00:00,16.8,0,5.83333333333333,180.936638416667,-3.11982260083333,20.0833333333333,31.1,28.15,26.65
2021-09-12 17:00:00,16.3,0,5.68333333333333,180.936638416667,-3.11982260083333,20.1,31.1,28.2,26.6
2021-09-12 18:00:00,15.7,0,5.55,180.936638416667,-3.11982260083333,20.1,31.0166666666667,28.15,26.6
2021-09-12 19:00:00,14.6,0,5.53333333333333,180.936638416667,-3.11982260083333,20.1,31,28.0333333333333,26.6
2021-09-12 20:00:00,14,0,5.46666666666667,180.936638416667,-3.11982260083333,20.1,31,27.9,26.65
2021-09-12 21:00:00,13.2,0,5.38333333333333,180.936638416667,-3.11982260083333,20,31,27.7666666666667,26.65
2021-09-12 22:00:00,12.7,0,5.38333333333333,180.936638416667,-3.11982260083333,20,30.9,27.65,26.6333333333333
2021-09-12 23:00:00,12,0,5.31666666666667,180.936638416667,-3.11982260083333,19.98,30.9,27.54,26.6
2021-09-13,11,0,5.28333333333333,180.936638416667,-3.11982260083333,19.9,30.9,27.4166666666667,26.6
2021-09-13 01:00:00,10,0,5.21666666666667,180.936638416667,-3.11982260083333,19.9,30.8,27.3,26.6
2021-09-13 02:00:00,8.9,0,5.23333333333333,180.936638416667,-3.11982260083333,19.8166666666667,30.8,27.2,26.6
2021-09-13 03:00:00,8,0,5.18333333333333,180.936638416667,-3.11982260083333,19.8,30.75,27.1,26.6
2021-09-13 04:00:00,7.7,0,5.16666666666667,180.936638416667,-3.11982260083333,19.7833333333333,30.7,27,26.5833333333333
2021-09-13 05:00:00,7.6,0,5.21666666666667,180.936638416667,-3.11982260083333,19.7166666666667,30.6666666666667,26.9,26.5
2021-09-13 06:00:00,7.1,0,5.13333333333333,180.936638416667,-3.11982260083333,19.7333333333333,30.6,26.8,26.5
2021-09-13 07:00:00,8.3,0,5.1,180.936638416667,-3.11982260083333,19.7,30.5833333333333,26.7166666666667,26.5
2021-09-13 08:00:00,10.5,0,5.03333333333333,180.936638416667,-3.11982260083333,19.7,30.5,26.6666666666667,26.5
2021-09-13 09:00:00,12.3,0,5,180.936638416667,-3.11982260083333,19.7,30.5,26.6,26.4166666666667
2021-09-13 10:00:00,14.1,0,5,180.936638416667,-3.11982260083333,19.7,30.4833333333333,26.55,26.4
2021-09-13 11:00:00,15.2,0,4.83333333333333,180.936638416667,-3.11982260083333,19.7,30.4,26.5,26.4
2021-09-13 12:00:00,15.7,0,4.75,180.936638416667,-3.11982260083333,19.7,30.4,26.4166666666667,26.4
2021-09-13 13:00:00,16.5,0,4.75,180.936638416667,-3.11982260083333,19.7,30.4,26.3833333333333,26.4
2021-09-13 14:00:00,17.1,0,4.66666666666667,180.936638416667,-3.11982260083333,19.7,30.35,26.3,26.4
2021-09-13 15:00:00,17.2,0,4.66666666666667,180.936638416667,-3.11982260083333,19.7,30.35,26.2833333333333,26.4
2021-09-13 16:00:00,17.4,0,4.63333333333333,180.936638416667,-3.11982260083333,19.7,30.3,26.2,26.4
2021-09-13 17:00:00,16.9,0,4.6,180.936638416667,-3.11982260083333,19.6833333333333,30.3,26.1666666666667,26.4
2021-09-13 18:00:00,14.8,0,4.58333333333333,180.936638416667,-3.11982260083333,19.6,30.3,26.1,26.4
2021-09-13 19:00:00,13.1,0,4.56666666666667,180.936638416667,-3.11982260083333,19.5833333333333,30.3,26.05,26.4
2021-09-13 20:00:00,11.9,0,4.46666666666667,180.936638416667,-3.11982260083333,19.5,30.3,25.9833333333333,26.4
2021-09-13 21:00:00,11.3,0,4.53333333333333,180.936638416667,-3.11982260083333,19.5,30.3,25.9,26.4
2021-09-13 22:00:00,10.4,0,4.56666666666667,180.936638416667,-3.11982260083333,19.4,30.25,25.85,26.4
2021-09-13 23:00:00,10.4,0,4.51666666666667,180.936638416667,-3.11982260083333,19.4,30.2,25.8,26.4
2021-09-14,9.9,0,4.51666666666667,180.936638416667,-3.11982260083333,19.3333333333333,30.2,25.7,26.4
2021-09-14 01:00:00,8.6,0,4.53333333333333,180.936638416667,-3.11982260083333,19.3,30.2,25.65,26.4
2021-09-14 02:00:00,7.2,0,4.53333333333333,180.936638416667,-3.11982260083333,19.3,30.1,25.6,26.4
2021-09-14 03:00:00,7.1,0,4.53333333333333,180.936638416667,-3.11982260083333,19.2333333333333,30.1,25.5333333333333,26.3333333333333
2021-09-14 04:00:00,6.4,0,4.46666666666667,180.936638416667,-3.11982260083333,19.2,30.0833333333333,25.4833333333333,26.3
2021-09-14 05:00:00,5.2,0,4.51666666666667,180.936638416667,-3.11982260083333,19.2,30,25.4,26.3
2021-09-14 06:00:00,5.3,0,4.53333333333333,180.936638416667,-3.11982260083333,19.1166666666667,30,25.3666666666667,26.3
2021-09-14 07:00:00,8.1,0,4.55,180.936638416667,-3.11982260083333,19.1,29.9333333333333,25.3,26.3
2021-09-14 08:00:00,10.7,0,4.5,180.936638416667,-3.11982260083333,19.1,29.9,25.2333333333333,26.2333333333333
2021-09-14 09:00:00,11.5,0,4.5,180.936638416667,-3.11982260083333,19.1,29.9,25.2,26.2
2021-09-14 10:00:00,12.6,0,4.5,180.936638416667,-3.11982260083333,19.1,29.9,25.2,26.2
2021-09-14 11:00:00,14.2,0,4.5,180.936638416667,-3.11982260083333,19.1,29.85,25.2,26.2
2021-09-14 12:00:00,15.5,0,4.26666666666667,180.936638416667,-3.11982260083333,19.1,29.8,25.2,26.2
2021-09-14 13:00:00,16.7,0,4.2,180.936638416667,-3.11982260083333,19.1833333333333,29.8,25.2,26.2
2021-09-14 14:00:00,17.7,0,4.16666666666667,180.936638416667,-3.11982260083333,19.2,29.8,25.2,26.2
2021-09-14 15:00:00,18.2,0,4.15,180.936638416667,-3.11982260083333,19.2,29.8,25.2,26.2
2021-09-14 16:00:00,18.3,0,4.2,180.936638416667,-3.11982260083333,19.2,29.8333333333333,25.2,26.2333333333333
2021-09-14 17:00:00,17.7,0,4.18333333333333,180.936638416667,-3.11982260083333,19.2,29.9,25.2,26.2833333333333
2021-09-14 18:00:00,14.9,0,4.11666666666667,180.936638416667,-3.11982260083333,19.1166666666667,29.9,25.1666666666667,26.3
2021-09-14 19:00:00,12.1,0,4.06666666666667,180.936638416667,-3.11982260083333,19.1,29.9,25.1,26.3
2021-09-14 20:00:00,10.6,0,4.06666666666667,180.936638416667,-3.11982260083333,19.0833333333333,29.9,25.1,26.3
2021-09-14 21:00:00,9.5,0,4.16666666666667,180.936638416667,-3.11982260083333,19,29.8833333333333,25.0166666666667,26.3
2021-09-14 22:00:00,8.7,0,4.1,180.936638416667,-3.11982260083333,19,29.8333333333333,25,26.3
2021-09-14 23:00:00,8.1,0,4.11666666666667,180.936638416667,-3.11982260083333,18.9,29.8,25,26.3
2021-09-15,7.4,0,4.15,180.936638416667,-3.11982260083333,18.9,29.8,24.9666666666667,26.3
2021-09-15 01:00:00,7.1,0,4.13333333333333,180.936638416667,-3.11982260083333,18.85,29.8,24.8833333333333,26.2833333333333
2021-09-15 02:00:00,6.3,0,4.11666666666667,180.936638416667,-3.11982260083333,18.8,29.7333333333333,24.8,26.2166666666667
2021-09-15 03:00:00,5.9,0,4.11666666666667,180.936638416667,-3.11982260083333,18.8,29.7,24.8,26.2
2021-09-15 04:00:00,5.7,0,4.1,180.936638416667,-3.11982260083333,18.7666666666667,29.7,24.7166666666667,26.2
2021-09-15 05:00:00,5,0,4.15,180.936638416667,-3.11982260083333,18.7,29.6166666666667,24.7,26.2
2021-09-15 06:00:00,5.5,0,4.15,180.936638416667,-3.11982260083333,18.7,29.6,24.65,26.2
2021-09-15 07:00:00,7.8,0,4.1,180.936638416667,-3.11982260083333,18.7,29.6,24.6,26.15
2021-09-15 08:00:00,10.5,0,4.13333333333333,180.936638416667,-3.11982260083333,18.7,29.5833333333333,24.6,26.1
2021-09-15 09:00:00,12.7,0,4.03333333333333,180.936638416667,-3.11982260083333,18.7,29.5166666666667,24.6,26.1
2021-09-15 10:00:00,13.6,0,4.03333333333333,180.936638416667,-3.11982260083333,18.7,29.5,24.6,26.1
2021-09-15 11:00:00,14.5,0,3.98333333333333,180.936638416667,-3.11982260083333,18.7,29.5,24.6,26.1
2021-09-15 12:00:00,15.4,0,3.96666666666667,180.936638416667,-3.11982260083333,18.8,29.5,24.6333333333333,26.1
2021-09-15 13:00:00,15.9,0,3.95,180.936638416667,-3.11982260083333,18.8,29.5,24.7,26.1
2021-09-15 14:00:00,16.5,0,3.83333333333333,180.936638416667,-3.11982260083333,18.8,29.5,24.7,26.1
2021-09-15 15:00:00,16.6,0,3.88333333333333,180.936638416667,-3.11982260083333,18.8,29.5,24.7,26.1
2021-09-15 16:00:00,16.6,0,3.83333333333333,180.936638416667,-3.11982260083333,18.8,29.5666666666667,24.7,26.1
2021-09-15 17:00:00,16,0,3.86666666666667,180.936638416667,-3.11982260083333,18.7833333333333,29.6,24.7,26.1833333333333
2021-09-15 18:00:00,15.3,0,3.86666666666667,180.936638416667,-3.11982260083333,18.7,29.6,24.6166666666667,26.2
2021-09-15 19:00:00,14.7,0,3.88333333333333,180.936638416667,-3.11982260083333,18.7,29.6,24.6,26.2
2021-09-15 20:00:00,14.5,0,3.86666666666667,180.936638416667,-3.11982260083333,18.7,29.6,24.6,26.2
2021-09-15 21:00:00,14.3,0,3.8,180.936638416667,-3.11982260083333,18.7,29.6,24.6,26.2
2021-09-15 22:00:00,14.1,0,3.8,180.936638416667,-3.11982260083333,18.7,29.6,24.5666666666667,26.2
2021-09-15 23:00:00,13.7,0,3.83333333333333,180.936638416667,-3.11982260083333,18.6,29.6,24.5,26.2
2021-09-16,13.2,0,3.8,180.936638416667,-3.11982260083333,18.6,29.6,24.5,26.2
2021-09-16 01:00:00,12.6,0,3.78333333333333,180.936638416667,-3.11982260083333,18.6,29.5666666666667,24.5,26.2
2021-09-16 02:00:00,12.2,0,3.95,180.936638416667,-3.11982260083333,18.6,29.5333333333333,24.5,26.2
2021-09-16 03:00:00,12,0.1,5.18333333333333,180.936638416667,-3.11982260083333,18.6,29.5,24.4833333333333,26.2
2021-09-16 04:00:00,11.5,0,4.93333333333333,180.936638416667,-3.11982260083333,18.6,29.5,24.4666666666667,26.2
2021-09-16 05:00:00,11.3,0,4.73333333333333,180.936638416667,-3.11982260083333,18.6,29.5666666666667,24.45,26.2
2021-09-16 06:00:00,11.2,0,4.66666666666667,180.936638416667,-3.11982260083333,18.6833333333333,29.5833333333333,25.0166666666667,26.2333333333333
2021-09-16 07:00:00,10.8,0,4.53333333333333,180.936638416667,-3.11982260083333,18.85,29.6,25.5833333333333,26.3
2021-09-16 08:00:00,10.7,0,4.53333333333333,180.936638416667,-3.11982260083333,19.1166666666667,29.6,25.9833333333333,26.3
2021-09-16 09:00:00,10.9,0,4.51666666666667,180.936638416667,-3.11982260083333,19.1333333333333,29.6,26,26.3
2021-09-16 10:00:00,11.1,0,4.46666666666667,180.936638416667,-3.11982260083333,19.2166666666667,29.6,26,26.2833333333333
2021-09-16 11:00:00,11,0,4.38333333333333,180.936638416667,-3.11982260083333,19.2333333333333,29.6,25.9,26.25
2021-09-16 12:00:00,11.1,0,4.28333333333333,180.936638416667,-3.11982260083333,19.3,29.6,25.9,26.2666666666667
2021-09-16 13:00:00,11.4,0,4.35,180.936638416667,-3.11982260083333,19.3,29.5833333333333,25.8166666666667,26.2333333333333
2021-09-16 14:00:00,11.4,0,4.28333333333333,180.936638416667,-3.11982260083333,19.3,29.6,25.8,26.25
2021-09-16 15:00:00,11.3,0,4.18333333333333,180.936638416667,-3.11982260083333,19.3333333333333,29.5833333333333,25.7,26.2333333333333
2021-09-16 16:00:00,11.4,0,4.25,180.936638416667,-3.11982260083333,19.4,29.5833333333333,25.7,26.2833333333333
2021-09-16 17:00:00,11,0,4.2,180.936638416667,-3.11982260083333,19.4,29.6,25.6833333333333,26.3
2021-09-16 18:00:00,10.1,0,4.23333333333333,180.936638416667,-3.11982260083333,19.4,29.5833333333333,25.6,26.3
2021-09-16 19:00:00,9.6,0,4.2,180.936638416667,-3.11982260083333,19.4,29.5666666666667,25.6,26.2333333333333
2021-09-16 20:00:00,9.4,0,4.21666666666667,180.936638416667,-3.11982260083333,19.4,29.5333333333333,25.5,26.2833333333333
2021-09-16 21:00:00,9.3,0,4.15,180.936638416667,-3.11982260083333,19.4,29.5,25.5,26.2166666666667
2021-09-16 22:00:00,9.3,0,4.21666666666667,180.936638416667,-3.11982260083333,19.4,29.5,25.5,26.2
2021-09-16 23:00:00,9.4,0,4.15,180.936638416667,-3.11982260083333,19.4,29.5,25.44,26.2
2021-09-17,9.6,0,4.16666666666667,180.936638416667,-3.11982260083333,19.4,29.5,25.4,26.2
2021-09-17 01:00:00,9.3,0,4.16666666666667,180.936638416667,-3.11982260083333,19.3833333333333,29.5,25.4,26.2
2021-09-17 02:00:00,9,0,4.2,180.936638416667,-3.11982260083333,19.3333333333333,29.5,25.3333333333333,26.2
2021-09-17 03:00:00,9,0,4.18333333333333,180.936638416667,-3.11982260083333,19.3166666666667,29.5,25.3,26.2
2021-09-17 04:00:00,9.1,0,4.11666666666667,180.936638416667,-3.11982260083333,19.3333333333333,29.5,25.3,26.2
2021-09-17 05:00:00,9.1,0,4.13333333333333,180.936638416667,-3.11982260083333,19.3,29.4333333333333,25.3,26.2
2021-09-17 06:00:00,9,0,4.13333333333333,180.936638416667,-3.11982260083333,19.3,29.4,25.2333333333333,26.2
2021-09-17 07:00:00,9.2,0,4.08333333333333,180.936638416667,-3.11982260083333,19.3,29.4,25.2,26.2
2021-09-17 08:00:00,9.5,0,4.05,180.936638416667,-3.11982260083333,19.3,29.4,25.2,26.2
2021-09-17 09:00:00,9.9,0,4.05,180.936638416667,-3.11982260083333,19.3,29.4,25.2,26.2
2021-09-17 10:00:00,10.5,0,4.06666666666667,180.936638416667,-3.11982260083333,19.3,29.4,25.2,26.2
2021-09-17 11:00:00,10.9,0,4,180.936638416667,-3.11982260083333,19.3,29.4,25.1666666666667,26.15
2021-09-17 12:00:00,11.1,0,4,180.936638416667,-3.11982260083333,19.3,29.4,25.1,26.1666666666667
2021-09-17 13:00:00,11,0,4.05,180.936638416667,-3.11982260083333,19.3,29.4,25.1,26.1
2021-09-17 14:00:00,10.9,0,3.96666666666667,180.936638416667,-3.11982260083333,19.3,29.4,25.1,26.1166666666667
2021-09-17 15:00:00,10.6,0,4.05,180.936638416667,-3.11982260083333,19.35,29.4,25.1,26.1333333333333
2021-09-17 16:00:00,10.8,0,4.03333333333333,180.936638416667,-3.11982260083333,19.3,29.4,25.1,26.1666666666667
2021-09-17 17:00:00,10.5,0,4,180.936638416667,-3.11982260083333,19.3,29.4,25.0666666666667,26.2
2021-09-17 18:00:00,10.1,0,4,180.936638416667,-3.11982260083333,19.3,29.4,25,26.2
2021-09-17 19:00:00,9.7,0,4,180.936638416667,-3.11982260083333,19.3,29.4,25,26.2
2021-09-17 20:00:00,9.5,0,4,180.936638416667,-3.11982260083333,19.3,29.4,25,26.1833333333333
2021-09-17 21:00:00,9.3,0,3.96666666666667,180.936638416667,-3.11982260083333,19.3,29.4,25,26.2
2021-09-17 22:00:00,9.2,0,3.98333333333333,180.936638416667,-3.11982260083333,19.2666666666667,29.4,25,26.1333333333333
2021-09-17 23:00:00,9.1,0,3.98333333333333,180.936638416667,-3.11982260083333,19.2,29.4,25,26.12
2021-09-18,9.1,0,3.98333333333333,180.936638416667,-3.11982260083333,19.2,29.4,25,26.1
2021-09-18 01:00:00,9,0,4.03333333333333,180.936638416667,-3.11982260083333,19.2,29.4,25,26.1
2021-09-18 02:00:00,9,0,4.01666666666667,180.936638416667,-3.11982260083333,19.2,29.3333333333333,25,26.1
2021-09-18 03:00:00,8.8,0,4,180.936638416667,-3.11982260083333,19.2,29.3,24.9,26.1
2021-09-18 04:00:00,8.2,0,3.98333333333333,180.936638416667,-3.11982260083333,19.2,29.3,24.9,26.1
2021-09-18 05:00:00,6.7,0,3.95,180.936638416667,-3.11982260083333,19.2,29.3,24.9,26.1
2021-09-18 06:00:00,7,0,4,180.936638416667,-3.11982260083333,19.2,29.3,24.8666666666667,26.1
2021-09-18 07:00:00,8.2,0,3.96666666666667,180.936638416667,-3.11982260083333,19.2166666666667,29.3,24.8,26.1
2021-09-18 08:00:00,9.8,0,3.96666666666667,180.936638416667,-3.11982260083333,19.2,29.3,24.8,26.1
2021-09-18 09:00:00,11.1,0,3.91666666666667,180.936638416667,-3.11982260083333,19.2,29.3,24.8,26.1
2021-09-18 10:00:00,11.4,0,3.88333333333333,180.936638416667,-3.11982260083333,19.2,29.3,24.8,26.1
2021-09-18 11:00:00,12.1,0,3.96666666666667,180.936638416667,-3.11982260083333,19.2,29.3,24.8,26.1
2021-09-18 12:00:00,11.9,0,3.96666666666667,180.936638416667,-3.11982260083333,19.2,29.3,24.8,26.1
2021-09-18 13:00:00,11.8,0,3.93333333333333,180.936638416667,-3.11982260083333,19.2,29.3,24.8,26.1
2021-09-18 14:00:00,12.2,0,3.85,180.936638416667,-3.11982260083333,19.2,29.3,24.8,26.1
2021-09-18 15:00:00,12.1,0,3.9,180.936638416667,-3.11982260083333,19.2,29.3,24.8,26.1
2021-09-18 16:00:00,12,0,3.86666666666667,180.936638416667,-3.11982260083333,19.2,29.3,24.8,26.1
2021-09-18 17:00:00,11.8,0,3.83333333333333,180.936638416667,-3.11982260083333,19.1833333333333,29.3,24.8,26.1
2021-09-18 18:00:00,11.3,0,3.91666666666667,180.936638416667,-3.11982260083333,19.1666666666667,29.3333333333333,24.7833333333333,26.1
2021-09-18 19:00:00,10.8,0,3.85,180.936638416667,-3.11982260083333,19.1166666666667,29.4,24.75,26.1
2021-09-18 20:00:00,10.4,0,3.88333333333333,180.936638416667,-3.11982260083333,19.1666666666667,29.3833333333333,24.7,26.1
2021-09-18 21:00:00,9.9,0,3.85,180.936638416667,-3.11982260083333,19.1333333333333,29.4,24.7,26.1333333333333
2021-09-18 22:00:00,9.7,0,3.88333333333333,180.936638416667,-3.11982260083333,19.1,29.3833333333333,24.7,26.15
2021-09-18 23:00:00,9.5,0,3.88333333333333,180.936638416667,-3.11982260083333,19.12,29.34,24.7,26.14
2021-09-19,9.2,0,3.85,180.936638416667,-3.11982260083333,19.1,29.3166666666667,24.65,26.15
2021-09-19 01:00:00,9,0,3.83333333333333,180.936638416667,-3.11982260083333,19.1,29.3,24.6,26.1
2021-09-19 02:00:00,8.7,0,3.83333333333333,180.936638416667,-3.11982260083333,19.1,29.3,24.6,26.1
2021-09-19 03:00:00,8.8,0,3.85,180.936638416667,-3.11982260083333,19.05,29.3,24.6,26.1
2021-09-19 04:00:00,8.7,0,3.9,180.936638416667,-3.11982260083333,19.0166666666667,29.3,24.6,26.1
2021-09-19 05:00:00,8.5,0,3.88333333333333,180.936638416667,-3.11982260083333,19,29.3,24.5833333333333,26.1
2021-09-19 06:00:00,8.4,0,3.81666666666667,180.936638416667,-3.11982260083333,19,29.3,24.5166666666667,26.1
2021-09-19 07:00:00,8.9,0,3.83333333333333,180.936638416667,-3.11982260083333,19,29.3,24.5,26.1
2021-09-19 08:00:00,9.6,0,3.78333333333333,180.936638416667,-3.11982260083333,19,29.3,24.5,26.1
2021-09-19 09:00:00,10,0,3.81666666666667,180.936638416667,-3.11982260083333,19,29.3,24.5,26.1
2021-09-19 10:00:00,10.6,0,3.76666666666667,180.936638416667,-3.11982260083333,19,29.3,24.5166666666667,26.1
2021-09-19 11:00:00,11.3,0,3.76666666666667,180.936638416667,-3.11982260083333,19,29.3,24.5333333333333,26.1
2021-09-19 12:00:00,11.2,0,3.75,180.936638416667,-3.11982260083333,19,29.3,24.5166666666667,26.1
2021-09-19 13:00:00,11.2,0,3.73333333333333,180.936638416667,-3.11982260083333,19,29.3,24.5,26.1
2021-09-19 14:00:00,11.1,0,3.75,180.936638416667,-3.11982260083333,19,29.3,24.5,26.1
2021-09-19 15:00:00,10.9,0,3.71666666666667,180.936638416667,-3.11982260083333,19,29.3,24.5,26.1
2021-09-19 16:00:00,10.8,0,3.68333333333333,180.936638416667,-3.11982260083333,18.9333333333333,29.3,24.4833333333333,26.1
2021-09-19 17:00:00,10.6,0,3.63333333333333,180.936638416667,-3.11982260083333,18.9,29.3,24.4,26.1
2021-09-19 18:00:00,10.2,0,3.66666666666667,180.936638416667,-3.11982260083333,18.9,29.3,24.4,26.1
